root/old_parser/LayerConverter.js,root/old_parser,0,0,0,0,0,0,0,0,0,0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/old_parser/RQManager.js,root/old_parser,0,0,0,0,0,0,0,0,0,0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/old_parser/ShapesParser.js,root/old_parser,0,0,0,0,0,0,0,0,0,0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/old_parser/UI.js,root/old_parser,0,0,0,0,0,0,0,0,0,0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/old_parser/extras.js,root/old_parser,0,0,0,0,0,0,0,0,0,0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/old_parser/global.js,root/old_parser,0,0,0,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/old_parser/polyfills.js,root/old_parser,0,0,0,0,0,0,0,0,0,0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser,root,2907.0,3133.0,3076.0,3151.0,3020.0,3020.0,3020.0,3020.0,3020.0,3020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/AssetsManager.js,root/parser,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/AsyncManager.js,root/parser,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/CompConverter.js,root/parser,134.0,149.0,149.0,151.0,160.0,160.0,160.0,160.0,160.0,160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/DOMAnimationManager.js,root/parser,517.0,665.0,666.0,715.0,715.0,715.0,715.0,715.0,715.0,715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/EffectsParser.js,root/parser,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/EffectsStrokeParser.js,root/parser,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/LayerConverter.js,root/parser,152.0,152.0,152.0,152.0,163.0,163.0,163.0,163.0,163.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/RQManager.js,root/parser,123.0,123.0,123.0,123.0,133.0,133.0,133.0,133.0,133.0,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/ShapesParser.js,root/parser,320.0,392.0,330.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/UI.js,root/parser,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/extras.js,root/parser,665.0,653.0,657.0,654.0,493.0,493.0,493.0,493.0,493.0,493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/global.js,root/parser,20.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/parser/polyfills.js,root/parser,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/player,root,4279.0,4689.0,5374.0,5527.0,5635.0,6076.0,5746.0,5880.0,9024.0,10079.0,10599.0,11431.0,11453.0,11428.0,12189.0,12440.0,12719.0,13108.0,13837.0,14242.0,14506.0,14571.0,14798.0,14852.0,15625.0,15474.0,15520.0,15626.0,15908.0,15920.0,16076.0,16108.0,16210.0,14166.0,14106.0,14240.0,14470.0,14603.0,14545.0,14560.0,14552.0
root/player/index.html,root/player,45.0,40.0,41.0,41.0,41.0,36.0,43.0,90.0,88.0,118.0,103.0,108.0,121.0,115.0,161.0,170.0,129.0,131.0,124.0,119.0,120.0,120.0,124.0,124.0,129.0,134.0,134.0,134.0,135.0,135.0,138.0,138.0,147.0,284.0,172.0,199.0,203.0,218.0,208.0,217.0,208.0
root/player/js,root/player,4234.0,4649.0,5333.0,5486.0,5594.0,6040.0,5703.0,5790.0,8864.0,9889.0,10424.0,11251.0,11332.0,11313.0,12028.0,12270.0,12590.0,12977.0,13713.0,14123.0,14386.0,14451.0,14674.0,14728.0,15496.0,15340.0,15386.0,15492.0,15773.0,15785.0,15938.0,15970.0,16063.0,13882.0,13934.0,14041.0,14267.0,14385.0,14337.0,14343.0,14344.0
root/player/js/3rd_party,root/player/js,733.0,739.0,893.0,907.0,907.0,907.0,907.0,915.0,335.0,479.0,482.0,881.0,872.0,872.0,872.0,872.0,872.0,889.0,889.0,889.0,889.0,889.0,889.0,889.0,895.0,895.0,899.0,918.0,918.0,918.0,918.0,918.0,921.0,771.0,771.0,771.0,771.0,785.0,785.0,785.0,785.0
root/player/js/3rd_party/BezierEaser.js,root/player/js/3rd_party,0,0,0,0,0,0,0,0,0,0,0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
root/player/js/3rd_party/canvasPoly.js,root/player/js/3rd_party,0,0,150.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,0,0,0,0,0,0,0,0
root/player/js/3rd_party/seedrandom.js,root/player/js/3rd_party,0,0,0,0,0,0,0,0,0,0,0,242.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0
root/player/js/3rd_party/sylvester.js,root/player/js/3rd_party,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0
root/player/js/3rd_party/transformation-matrix.js,root/player/js/3rd_party,732.0,738.0,742.0,745.0,745.0,745.0,745.0,753.0,173.0,317.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,343.0,343.0,347.0,366.0,366.0,366.0,366.0,366.0,370.0,382.0,382.0,382.0,382.0,396.0,396.0,396.0,396.0
root/player/js/EffectsManager.js,root/player/js,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0,74.0,63.0,63.0,63.0,63.0
root/player/js/animation,root/player/js,365.0,468.0,472.0,474.0,474.0,512.0,513.0,609.0,699.0,727.0,730.0,743.0,751.0,751.0,759.0,776.0,796.0,816.0,828.0,831.0,865.0,870.0,870.0,870.0,870.0,870.0,870.0,870.0,871.0,870.0,870.0,870.0,877.0,831.0,831.0,838.0,831.0,828.0,791.0,804.0,804.0
root/player/js/animation/AnimationItem.js,root/player/js/animation,248.0,330.0,333.0,335.0,335.0,359.0,360.0,456.0,528.0,535.0,543.0,556.0,564.0,564.0,572.0,589.0,609.0,629.0,641.0,644.0,648.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,658.0,657.0,657.0,657.0,663.0,622.0,622.0,629.0,622.0,619.0,573.0,586.0,586.0
root/player/js/animation/AnimationManager.js,root/player/js/animation,117.0,138.0,139.0,139.0,139.0,153.0,153.0,153.0,171.0,192.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,217.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,214.0,209.0,209.0,209.0,209.0,209.0,218.0,218.0,218.0
root/player/js/effects,root/player/js,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,72.0,72.0,72.0,72.0,75.0,75.0,95.0,95.0,95.0,95.0,69.0,69.0,72.0,72.0,72.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/player/js/effects.js,root/player/js,27.0,27.0,27.0,27.0,27.0,27.0,27.0,23.0,42.0,42.0,42.0,42.0,42.0,42.0,56.0,55.0,55.0,55.0,68.0,68.0,72.0,72.0,72.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,0,0,0,0,0,0,0,0
root/player/js/effects/EffectsManagerPlaceholder.js,root/player/js/effects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
root/player/js/effects/SliderEffect.js,root/player/js/effects,0,0,0,0,0,0,0,0,24.0,24.0,24.0,24.0,27.0,27.0,47.0,47.0,47.0,47.0,18.0,18.0,21.0,21.0,21.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
root/player/js/effects/StrokeEffectManager.js,root/player/js/effects,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,0,0,0,0,0,0,0,0
root/player/js/effects/TintEffect.js,root/player/js/effects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0
root/player/js/elements,root/player/js,1135.0,1181.0,1454.0,1369.0,1457.0,2026.0,1582.0,1619.0,3369.0,4089.0,4120.0,4138.0,4158.0,4144.0,4157.0,4194.0,4410.0,4591.0,4831.0,4904.0,4958.0,4987.0,5176.0,5141.0,5236.0,5250.0,5250.0,5282.0,5460.0,5460.0,4962.0,4949.0,4895.0,3589.0,3603.0,3633.0,3776.0,3929.0,3930.0,3937.0,3932.0
root/player/js/elements/BaseElement.js,root/player/js/elements,125.0,148.0,161.0,194.0,239.0,248.0,249.0,72.0,103.0,116.0,116.0,124.0,122.0,124.0,117.0,120.0,174.0,194.0,229.0,238.0,238.0,238.0,238.0,238.0,244.0,244.0,244.0,244.0,244.0,244.0,253.0,253.0,254.0,82.0,82.0,82.0,82.0,79.0,79.0,79.0,79.0
root/player/js/elements/BaseTextElement.js,root/player/js/elements,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/player/js/elements/CompElement.js,root/player/js/elements,28.0,31.0,41.0,49.0,49.0,57.0,57.0,64.0,82.0,81.0,81.0,81.0,80.0,81.0,80.0,79.0,79.0,100.0,106.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,110.0,110.0,110.0,110.0,110.0,110.0,92.0,92.0,92.0,92.0,92.0,93.0,93.0,93.0
root/player/js/elements/ImageElement.js,root/player/js/elements,35.0,35.0,64.0,64.0,68.0,72.0,72.0,66.0,72.0,72.0,72.0,72.0,75.0,72.0,75.0,75.0,75.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,46.0,46.0,46.0,46.0,46.0,46.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/player/js/elements/NullElement.js,root/player/js/elements,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
root/player/js/elements/PlaceHolderElement.js,root/player/js/elements,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0
root/player/js/elements/ShapeElement.js,root/player/js/elements,47.0,40.0,38.0,37.0,37.0,42.0,42.0,40.0,423.0,422.0,424.0,393.0,390.0,388.0,389.0,406.0,408.0,559.0,560.0,560.0,560.0,560.0,560.0,563.0,566.0,566.0,566.0,588.0,669.0,669.0,669.0,669.0,656.0,79.0,79.0,79.0,80.0,71.0,71.0,71.0,71.0
root/player/js/elements/ShapeItemElement.js,root/player/js/elements,264.0,270.0,489.0,264.0,289.0,344.0,341.0,380.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,0,0,0,0,0,0,0,0
root/player/js/elements/SolidElement.js,root/player/js/elements,23.0,23.0,50.0,53.0,56.0,61.0,61.0,25.0,29.0,29.0,29.0,29.0,32.0,29.0,32.0,32.0,32.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/player/js/elements/TextElement.js,root/player/js/elements,32.0,32.0,25.0,25.0,27.0,469.0,27.0,27.0,469.0,486.0,472.0,553.0,557.0,557.0,559.0,559.0,559.0,559.0,559.0,577.0,577.0,577.0,577.0,577.0,577.0,589.0,589.0,592.0,592.0,592.0,59.0,59.0,61.0,85.0,86.0,86.0,86.0,80.0,80.0,80.0,80.0
root/player/js/elements/canvasElements,root/player/js/elements,581.0,602.0,586.0,683.0,692.0,733.0,733.0,736.0,1316.0,1303.0,1339.0,1290.0,1289.0,1290.0,1292.0,1308.0,1440.0,1463.0,1470.0,1485.0,1485.0,1485.0,1485.0,1488.0,1488.0,1489.0,1489.0,1489.0,1561.0,1561.0,1561.0,1546.0,1524.0,866.0,866.0,866.0,865.0,860.0,860.0,862.0,859.0
root/player/js/elements/canvasElements/CVBaseElement.js,root/player/js/elements/canvasElements,100.0,98.0,99.0,134.0,134.0,144.0,144.0,113.0,88.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
root/player/js/elements/canvasElements/CVCompElement.js,root/player/js/elements/canvasElements,28.0,31.0,31.0,38.0,38.0,48.0,48.0,48.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,141.0,141.0,166.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/player/js/elements/canvasElements/CVContextData.js,root/player/js/elements/canvasElements,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/player/js/elements/canvasElements/CVEffects.js,root/player/js/elements/canvasElements,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/player/js/elements/canvasElements/CVImageElement.js,root/player/js/elements/canvasElements,33.0,35.0,44.0,45.0,45.0,51.0,51.0,51.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,49.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,61.0,61.0,61.0,61.0,61.0,61.0,63.0,63.0
root/player/js/elements/canvasElements/CVMaskElement.js,root/player/js/elements/canvasElements,46.0,40.0,40.0,51.0,51.0,55.0,55.0,56.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,78.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,67.0,67.0,54.0,54.0,54.0,54.0,58.0,58.0,58.0,58.0
root/player/js/elements/canvasElements/CVShapeElement.js,root/player/js/elements/canvasElements,52.0,48.0,33.0,33.0,33.0,38.0,38.0,26.0,425.0,419.0,421.0,372.0,371.0,372.0,374.0,390.0,390.0,392.0,371.0,371.0,371.0,371.0,371.0,374.0,374.0,374.0,374.0,374.0,446.0,446.0,446.0,446.0,446.0,416.0,416.0,416.0,415.0,406.0,406.0,406.0,406.0
root/player/js/elements/canvasElements/CVShapeItemElement.js,root/player/js/elements/canvasElements,278.0,302.0,298.0,338.0,345.0,351.0,351.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,0,0,0,0,0,0,0,0
root/player/js/elements/canvasElements/CVSolidElement.js,root/player/js/elements/canvasElements,12.0,16.0,16.0,19.0,19.0,19.0,19.0,19.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/player/js/elements/canvasElements/CVTextElement.js,root/player/js/elements/canvasElements,32.0,32.0,25.0,25.0,27.0,27.0,27.0,27.0,190.0,190.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,236.0,236.0,236.0,236.0,236.0,236.0,237.0,237.0,237.0,237.0,237.0,237.0,236.0,213.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,191.0
root/player/js/elements/helpers,root/player/js/elements,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.0,433.0,433.0,440.0,716.0,716.0,716.0,716.0
root/player/js/elements/helpers/FrameElement.js,root/player/js/elements/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,46.0,51.0,51.0,51.0,51.0,51.0
root/player/js/elements/helpers/HierarchyElement.js,root/player/js/elements/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
root/player/js/elements/helpers/RenderableDOMElement.js,root/player/js/elements/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,62.0,61.0,61.0,61.0,61.0
root/player/js/elements/helpers/RenderableElement.js,root/player/js/elements/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0,72.0,88.0,88.0,88.0,88.0
root/player/js/elements/helpers/TransformElement.js,root/player/js/elements/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
root/player/js/elements/helpers/shapes,root/player/js/elements/helpers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,131.0,131.0,131.0,392.0,392.0,392.0,392.0
root/player/js/elements/helpers/shapes/CVShapeData.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,18.0,18.0
root/player/js/elements/helpers/shapes/ProcessedElement.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/player/js/elements/helpers/shapes/SVGElementsRenderer.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.0,209.0,209.0,209.0
root/player/js/elements/helpers/shapes/SVGFillStyleData.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0
root/player/js/elements/helpers/shapes/SVGGradientFillStyleData.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,68.0,68.0,73.0,73.0,73.0,73.0
root/player/js/elements/helpers/shapes/SVGGradientStrokeStyleData.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0
root/player/js/elements/helpers/shapes/SVGShapeData.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,8.0,8.0,25.0,25.0,25.0,25.0
root/player/js/elements/helpers/shapes/SVGStrokeStyleData.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,12.0,12.0,12.0,12.0
root/player/js/elements/helpers/shapes/SVGStyleData.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/player/js/elements/helpers/shapes/SVGTransformData.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0
root/player/js/elements/helpers/shapes/ShapeElement.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/player/js/elements/helpers/shapes/ShapeGroupData.js,root/player/js/elements/helpers/shapes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
root/player/js/elements/htmlElements,root/player/js/elements,0,0,0,0,0,0,0,0,0,710.0,710.0,716.0,715.0,716.0,715.0,717.0,733.0,737.0,774.0,796.0,796.0,813.0,814.0,814.0,814.0,814.0,814.0,815.0,804.0,804.0,804.0,807.0,794.0,575.0,580.0,610.0,743.0,760.0,760.0,765.0,765.0
root/player/js/elements/htmlElements/HBaseElement.js,root/player/js/elements/htmlElements,0,0,0,0,0,0,0,0,0,126.0,131.0,131.0,131.0,131.0,131.0,131.0,139.0,139.0,150.0,150.0,150.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,68.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
root/player/js/elements/htmlElements/HCameraElement.js,root/player/js/elements/htmlElements,0,0,0,0,0,0,0,0,0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,111.0,111.0,125.0,125.0,129.0,129.0,134.0,134.0
root/player/js/elements/htmlElements/HCompElement.js,root/player/js/elements/htmlElements,0,0,0,0,0,0,0,0,0,70.0,70.0,70.0,69.0,70.0,69.0,69.0,69.0,69.0,83.0,86.0,86.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,23.0,25.0,41.0,40.0,40.0,40.0,40.0,40.0
root/player/js/elements/htmlElements/HEffects.js,root/player/js/elements/htmlElements,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/player/js/elements/htmlElements/HImageElement.js,root/player/js/elements/htmlElements,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,43.0,43.0,43.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
root/player/js/elements/htmlElements/HShapeElement.js,root/player/js/elements/htmlElements,0,0,0,0,0,0,0,0,0,52.0,51.0,57.0,57.0,57.0,57.0,59.0,64.0,68.0,97.0,100.0,100.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,92.0,92.0,92.0,92.0,92.0,74.0,74.0,74.0,206.0,219.0,219.0,219.0,219.0
