root/Action/Animation/Comedy/Crime/Drama/Romance,root/Action/Animation/Comedy/Crime/Drama,0,0,0,0,0,116.0,187.0,133.0,103.0,99.0,64.0,38.0,45.0,59.0,58.0,46.0,33.0,34.0,38.0,22.0
root/Action/Animation/Comedy/Crime/Drama/Romance/Thriller,root/Action/Animation/Comedy/Crime/Drama/Romance,0,0,0,0,0,116.0,187.0,133.0,103.0,99.0,64.0,38.0,45.0,59.0,58.0,46.0,33.0,34.0,38.0,22.0
root/Action/Animation/Comedy/Crime/Drama/Romance/Thriller/OsmosisJones,root/Action/Animation/Comedy/Crime/Drama/Romance/Thriller,0,0,0,0,0,116.0,187.0,133.0,103.0,99.0,64.0,38.0,45.0,59.0,58.0,46.0,33.0,34.0,38.0,22.0
root/Action/Animation/Comedy/Drama,root/Action/Animation/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0
root/Action/Animation/Comedy/Drama/Fantasy,root/Action/Animation/Comedy/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0
root/Action/Animation/Comedy/Drama/Fantasy/LadyandtheReaperTheDamaylamuerteLa,root/Action/Animation/Comedy/Drama/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0
root/Action/Animation/Comedy/Horror,root/Action/Animation/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,2.0,7.0,12.0,12.0,6.0,5.0,4.0,5.0
root/Action/Animation/Comedy/Horror/DeadFury,root/Action/Animation/Comedy/Horror,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,0,0,0,1.0,0,0
root/Action/Animation/Comedy/Horror/Thriller,root/Action/Animation/Comedy/Horror,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,12.0,12.0,6.0,4.0,1.0,3.0
root/Action/Animation/Comedy/Horror/Thriller/HauntedWorldofElSuperbeastoThe,root/Action/Animation/Comedy/Horror/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,12.0,12.0,6.0,4.0,1.0,3.0
root/Action/Animation/Comedy/Horror/Ward13,root/Action/Animation/Comedy/Horror,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0
root/Action/Animation/Comedy/Romance,root/Action/Animation/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,221.0,268.0,190.0,140.0,80.0,44.0,47.0,27.0
root/Action/Animation/Comedy/Romance/InuyashatheMovieTheCastleBeyondtheLookingGlass,root/Action/Animation/Comedy/Romance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,1.0
root/Action/Animation/Comedy/Romance/Sci-Fi,root/Action/Animation/Comedy/Romance,0,0,0,0,0,0,0,0,0,0,0,0,221.0,268.0,190.0,140.0,80.0,39.0,47.0,26.0
root/Action/Animation/Comedy/Romance/Sci-Fi/FuturamaTheBeastwithaBillionBacks,root/Action/Animation/Comedy/Romance/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,221.0,268.0,190.0,140.0,80.0,39.0,47.0,26.0
root/Action/Animation/Comedy/Sci-Fi,root/Action/Animation/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,288.0,146.0,114.0,55.0,47.0,43.0,31.0
root/Action/Animation/Comedy/Sci-Fi/DominionTankPoliceDominion,root/Action/Animation/Comedy/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0
root/Action/Animation/Comedy/Sci-Fi/FuturamaIntotheWildGreenYonder,root/Action/Animation/Comedy/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,288.0,146.0,114.0,55.0,42.0,25.0,31.0
root/Action/Animation/Comedy/Sci-Fi/Western,root/Action/Animation/Comedy/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,16.0,0
root/Action/Animation/Comedy/Sci-Fi/Western/StarWarsUncutDirectorsCut,root/Action/Animation/Comedy/Sci-Fi/Western,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,16.0,0
root/Action/Animation/Crime,root/Action/Animation,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,109.0,70.0,58.0,33.0,65.0,28.0
root/Action/Animation/Crime/Drama,root/Action/Animation/Crime,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,24.0,17.0,8.0,4.0,3.0,3.0
root/Action/Animation/Crime/Drama/Film-Noir,root/Action/Animation/Crime/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,24.0,17.0,8.0,4.0,3.0,3.0
root/Action/Animation/Crime/Drama/Film-Noir/Mystery,root/Action/Animation/Crime/Drama/Film-Noir,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,24.0,17.0,8.0,4.0,3.0,3.0
root/Action/Animation/Crime/Drama/Film-Noir/Mystery/Sci-Fi,root/Action/Animation/Crime/Drama/Film-Noir/Mystery,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,24.0,17.0,8.0,4.0,3.0,3.0
root/Action/Animation/Crime/Drama/Film-Noir/Mystery/Sci-Fi/Thriller,root/Action/Animation/Crime/Drama/Film-Noir/Mystery/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,24.0,17.0,8.0,4.0,3.0,3.0
root/Action/Animation/Crime/Drama/Film-Noir/Mystery/Sci-Fi/Thriller/PatlaborTheMovieKidôkeisatsupatorebâTheMovie,root/Action/Animation/Crime/Drama/Film-Noir/Mystery/Sci-Fi/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,24.0,17.0,8.0,4.0,3.0,3.0
root/Action/Animation/Crime/Sci-Fi,root/Action/Animation/Crime,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,85.0,53.0,50.0,29.0,26.0,15.0
root/Action/Animation/Crime/Sci-Fi/Thriller,root/Action/Animation/Crime/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,85.0,53.0,50.0,29.0,26.0,15.0
root/Action/Animation/Crime/Sci-Fi/Thriller/BatmanBeyondReturnoftheJoker,root/Action/Animation/Crime/Sci-Fi/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,85.0,53.0,43.0,25.0,21.0,8.0
root/Action/Animation/Crime/Sci-Fi/Thriller/EdenoftheEasttheMovieITheKingofEdenHigashinoEdenGekijoban,root/Action/Animation/Crime/Sci-Fi/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,4.0,5.0,7.0
root/Action/Animation/Crime/Thriller,root/Action/Animation/Crime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,10.0
root/Action/Animation/Crime/Thriller/BatmanAssaultonArkham,root/Action/Animation/Crime/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,10.0
root/Action/Animation/Drama,root/Action/Animation,0,0,0,0,0,0,0,0,0,415.0,699.0,748.0,760.0,645.0,533.0,443.0,318.0,233.0,274.0,164.0
root/Action/Animation/Drama/Fantasy,root/Action/Animation/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,72.0,39.0,49.0,48.0,53.0,33.0
root/Action/Animation/Drama/Fantasy/Sci-Fi,root/Action/Animation/Drama/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,72.0,39.0,49.0,48.0,53.0,33.0
root/Action/Animation/Drama/Fantasy/Sci-Fi/NeonGenesisEvangelionTheEndofEvangelionShinseikiEvangelionGekijôbanAirMagokorowokimini,root/Action/Animation/Drama/Fantasy/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,72.0,39.0,49.0,48.0,53.0,33.0
root/Action/Animation/Drama/Sci-Fi,root/Action/Animation/Drama,0,0,0,0,0,0,0,0,0,415.0,699.0,748.0,760.0,545.0,461.0,404.0,269.0,185.0,213.0,129.0
root/Action/Animation/Drama/Sci-Fi/AnimatrixThe,root/Action/Animation/Drama/Sci-Fi,0,0,0,0,0,0,0,0,0,0,465.0,525.0,522.0,378.0,301.0,206.0,145.0,94.0,104.0,72.0
root/Action/Animation/Drama/Sci-Fi/DiebusterTopwoNarae2,root/Action/Animation/Drama/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0
root/Action/Animation/Drama/Sci-Fi/Evangelion20YouCanNotAdvanceEvangerionshingekijôbanHa,root/Action/Animation/Drama/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,33.0,37.0,37.0,22.0
root/Action/Animation/Drama/Sci-Fi/GunbusterTopwoNarae,root/Action/Animation/Drama/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0
root/Action/Animation/Drama/Sci-Fi/SteamboySuchîmubôi,root/Action/Animation/Drama/Sci-Fi,0,0,0,0,0,0,0,0,0,128.0,96.0,74.0,80.0,65.0,61.0,47.0,19.0,15.0,24.0,8.0
root/Action/Animation/Drama/Sci-Fi/Thriller,root/Action/Animation/Drama/Sci-Fi,0,0,0,0,0,0,0,0,0,287.0,138.0,149.0,158.0,102.0,99.0,68.0,72.0,39.0,40.0,24.0
root/Action/Animation/Drama/Sci-Fi/Thriller/GhostintheShell2InnocenceakaInnocenceInosensu,root/Action/Animation/Drama/Sci-Fi/Thriller,0,0,0,0,0,0,0,0,0,287.0,138.0,149.0,158.0,102.0,99.0,68.0,72.0,39.0,40.0,24.0
root/Action/Animation/Drama/War,root/Action/Animation/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,2.0
root/Action/Animation/Drama/War/FirstSquadTheMomentofTruth,root/Action/Animation/Drama/War,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1.0
root/Action/Animation/Drama/War/PathsofHate,root/Action/Animation/Drama/War,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0
root/Action/Animation/Fantasy,root/Action/Animation,0,0,0,0,0,0,0,0,0,102.0,111.0,97.0,97.0,69.0,74.0,40.0,29.0,25.0,32.0,12.0
root/Action/Animation/Fantasy/IMAX,root/Action/Animation/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,5.0
root/Action/Animation/Fantasy/IMAX/DragonBallZBattleofGods,root/Action/Animation/Fantasy/IMAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,5.0
root/Action/Animation/Fantasy/Sci-Fi,root/Action/Animation/Fantasy,0,0,0,0,0,0,0,0,0,102.0,111.0,97.0,97.0,69.0,74.0,40.0,29.0,25.0,18.0,7.0
root/Action/Animation/Fantasy/Sci-Fi/AppleseedAppurushîdo,root/Action/Animation/Fantasy/Sci-Fi,0,0,0,0,0,0,0,0,0,102.0,111.0,97.0,97.0,69.0,74.0,40.0,29.0,25.0,18.0,7.0
root/Action/Animation/Film-Noir,root/Action/Animation,0,0,0,0,0,0,0,0,0,0,0,0,114.0,43.0,30.0,21.0,24.0,6.0,5.0,2.0
root/Action/Animation/Film-Noir/Sci-Fi,root/Action/Animation/Film-Noir,0,0,0,0,0,0,0,0,0,0,0,0,114.0,43.0,30.0,21.0,24.0,6.0,5.0,2.0
root/Action/Animation/Film-Noir/Sci-Fi/Thriller,root/Action/Animation/Film-Noir/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,114.0,43.0,30.0,21.0,24.0,6.0,5.0,2.0
root/Action/Animation/Film-Noir/Sci-Fi/Thriller/Renaissance,root/Action/Animation/Film-Noir/Sci-Fi/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,114.0,43.0,30.0,21.0,24.0,6.0,5.0,2.0
root/Action/Animation/Horror,root/Action/Animation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,3.0
root/Action/Animation/Horror/Sci-Fi,root/Action/Animation/Horror,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0
root/Action/Animation/Horror/Sci-Fi/Thriller,root/Action/Animation/Horror/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0
root/Action/Animation/Horror/Sci-Fi/Thriller/IriaZeiramtheAnimation,root/Action/Animation/Horror/Sci-Fi/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0
root/Action/Animation/Horror/Thriller,root/Action/Animation/Horror,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0
root/Action/Animation/Horror/Thriller/TheBatmanvsDracula,root/Action/Animation/Horror/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0
root/Action/Animation/Mystery,root/Action/Animation,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,52.0,144.0,648.0,193.0,161.0,103.0
root/Action/Animation/Mystery/IMAX,root/Action/Animation/Mystery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,625.0,167.0,134.0,94.0
root/Action/Animation/Mystery/IMAX/AdventuresofTintinThe,root/Action/Animation/Mystery/IMAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,625.0,167.0,134.0,94.0
root/Action/Animation/Mystery/Sci-Fi,root/Action/Animation/Mystery,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,52.0,32.0,23.0,26.0,27.0,9.0
root/Action/Animation/Mystery/Sci-Fi/NeonGenesisEvangelionDeathRebirthShinseikiEvangelionGekijôbanShitoshinsei,root/Action/Animation/Mystery/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,52.0,32.0,23.0,26.0,27.0,9.0
root/Action/Animation/Sci-Fi,root/Action/Animation,0,0,0,0,0,0,0,258.0,295.0,420.0,244.0,252.0,251.0,195.0,202.0,146.0,155.0,128.0,136.0,56.0
root/Action/Animation/Sci-Fi/Thriller,root/Action/Animation/Sci-Fi,0,0,0,0,0,0,0,258.0,295.0,420.0,244.0,252.0,251.0,195.0,202.0,146.0,155.0,115.0,111.0,38.0
root/Action/Animation/Sci-Fi/Thriller/CowboyBebopTheMovieCowboyBebopTengokunoTobira,root/Action/Animation/Sci-Fi/Thriller,0,0,0,0,0,0,0,258.0,295.0,420.0,244.0,252.0,251.0,195.0,202.0,146.0,155.0,115.0,111.0,38.0
root/Action/Animation/Sci-Fi/War,root/Action/Animation/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,12.0,5.0
root/Action/Animation/Sci-Fi/War/StarshipTroopersInvasion,root/Action/Animation/Sci-Fi/War,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,3.0
root/Action/Animation/Sci-Fi/War/VenusWarsVenusSenki,root/Action/Animation/Sci-Fi/War,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0
root/Action/Animation/Sci-Fi/Western,root/Action/Animation/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,13.0,13.0
root/Action/Animation/Sci-Fi/Western/TrigunBadlandsRumble,root/Action/Animation/Sci-Fi/Western,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,13.0,13.0
root/Action/Children,root/Action,0,0,0,0,967.0,545.0,393.0,352.0,397.0,590.0,314.0,256.0,393.0,320.0,269.0,199.0,187.0,155.0,113.0,32.0
root/Action/Children/Comedy,root/Action/Children,0,0,0,0,967.0,545.0,393.0,352.0,397.0,590.0,314.0,256.0,203.0,203.0,199.0,163.0,160.0,132.0,85.0,19.0
root/Action/Children/Comedy/Fantasy,root/Action/Children/Comedy,0,0,0,0,967.0,545.0,393.0,352.0,397.0,590.0,314.0,256.0,203.0,203.0,181.0,161.0,160.0,128.0,83.0,19.0
root/Action/Children/Comedy/Fantasy/AloneforChristmas,root/Action/Children/Comedy/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
root/Action/Children/Comedy/Fantasy/Sci-Fi,root/Action/Children/Comedy/Fantasy,0,0,0,0,967.0,545.0,393.0,352.0,397.0,590.0,314.0,256.0,203.0,203.0,181.0,161.0,160.0,128.0,83.0,18.0
root/Action/Children/Comedy/Fantasy/Sci-Fi/TeenageMutantNinjaTurtles,root/Action/Children/Comedy/Fantasy/Sci-Fi,0,0,0,0,967.0,545.0,393.0,352.0,397.0,590.0,314.0,256.0,203.0,203.0,181.0,161.0,160.0,128.0,83.0,18.0
root/Action/Children/Comedy/Mystery,root/Action/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,0
root/Action/Children/Comedy/Mystery/PhantomoftheMegaplex,root/Action/Children/Comedy/Mystery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,0
root/Action/Children/Comedy/Romance,root/Action/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2.0,0,1.0,0,0
root/Action/Children/Comedy/Romance/Motocrossed,root/Action/Children/Comedy/Romance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2.0,0,1.0,0,0
root/Action/Children/Fantasy,root/Action/Children,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,1.0
root/Action/Children/Fantasy/Musical,root/Action/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0
root/Action/Children/Fantasy/Musical/TheNutcrackerin3D,root/Action/Children/Fantasy/Musical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0
root/Action/Children/Fantasy/Sci-Fi,root/Action/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
root/Action/Children/Fantasy/Sci-Fi/JourneytotheCenteroftheEarth,root/Action/Children/Fantasy/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
root/Action/Children/Sci-Fi,root/Action/Children,0,0,0,0,0,0,0,0,0,0,0,0,190.0,117.0,70.0,36.0,27.0,21.0,28.0,12.0
root/Action/Children/Sci-Fi/IMAX,root/Action/Children/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,190.0,117.0,70.0,36.0,27.0,21.0,28.0,12.0
root/Action/Children/Sci-Fi/IMAX/SpeedRacer,root/Action/Children/Sci-Fi/IMAX,0,0,0,0,0,0,0,0,0,0,0,0,190.0,117.0,70.0,36.0,27.0,21.0,28.0,12.0
root/Action/Comedy,root/Action,26537.0,4658.0,4251.0,14216.0,23975.0,15390.0,11142.0,13444.0,17444.0,26308.0,16107.0,15752.0,15400.0,11471.0,11079.0,9433.0,8866.0,6828.0,5716.0,2685.0
root/Action/Comedy/Crime,root/Action/Comedy,25445.0,3674.0,3631.0,10956.0,18735.0,12455.0,8585.0,10675.0,14563.0,21945.0,13288.0,12258.0,12502.0,8921.0,8040.0,6756.0,6216.0,4892.0,4122.0,1786.0
root/Action/Comedy/Crime/Drama,root/Action/Comedy/Crime,4720.0,2000.0,2265.0,6568.0,9971.0,6591.0,4750.0,5957.0,7189.0,11053.0,5989.0,4400.0,4602.0,3241.0,2964.0,2368.0,2476.0,1853.0,1424.0,534.0
root/Action/Comedy/Crime/Drama/48Hrs,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,647.0,636.0,382.0,638.0,352.0,241.0,192.0,184.0,157.0,127.0,162.0,51.0,50.0,24.0
root/Action/Comedy/Crime/Drama/BestMen,root/Action/Comedy/Crime/Drama,0,26.0,9.0,25.0,70.0,45.0,15.0,10.0,7.0,9.0,3.0,4.0,1.0,1.0,3.0,2.0,0,1.0,0,0
root/Action/Comedy/Crime/Drama/BeverlyHillsCop,root/Action/Comedy/Crime/Drama,0,0,0,0,0,1705.0,988.0,946.0,919.0,1496.0,915.0,655.0,596.0,433.0,457.0,396.0,388.0,305.0,243.0,74.0
root/Action/Comedy/Crime/Drama/BlindSwordsmanZatoichiTheZatôichi,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,189.0,394.0,203.0,161.0,172.0,126.0,107.0,77.0,124.0,77.0,45.0,17.0
root/Action/Comedy/Crime/Drama/CabforThreeATaxiparatres,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,0
root/Action/Comedy/Crime/Drama/FatalBeauty,root/Action/Comedy/Crime/Drama,0,0,0,0,94.0,47.0,29.0,14.0,9.0,5.0,4.0,8.0,1.0,3.0,0,0,0,2.0,3.0,0
root/Action/Comedy/Crime/Drama/HighHeelsandLowLifes,root/Action/Comedy/Crime/Drama,0,0,0,0,0,1.0,14.0,24.0,14.0,8.0,3.0,10.0,1.0,6.0,4.0,1.0,2.0,0,0,1.0
root/Action/Comedy/Crime/Drama/Horror,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,148.0,160.0,116.0,119.0,113.0,78.0,73.0,64.0,44.0,44.0,33.0,15.0
root/Action/Comedy/Crime/Drama/Horror/Thriller,root/Action/Comedy/Crime/Drama/Horror,0,0,0,0,0,0,0,0,148.0,160.0,116.0,119.0,113.0,78.0,73.0,64.0,44.0,44.0,33.0,15.0
root/Action/Comedy/Crime/Drama/Horror/Thriller/IchitheKillerKoroshiya1,root/Action/Comedy/Crime/Drama/Horror/Thriller,0,0,0,0,0,0,0,0,148.0,160.0,116.0,119.0,113.0,78.0,73.0,64.0,44.0,44.0,33.0,15.0
root/Action/Comedy/Crime/Drama/KnockinonHeavensDoor,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,0,0,0,33.0,58.0,34.0,40.0,24.0,36.0,30.0,28.0,8.0
root/Action/Comedy/Crime/Drama/LethalWeapon,root/Action/Comedy/Crime/Drama,0,0,531.0,2159.0,3015.0,1528.0,780.0,978.0,1095.0,1874.0,1165.0,923.0,907.0,553.0,528.0,406.0,455.0,344.0,259.0,120.0
root/Action/Comedy/Crime/Drama/LethalWeapon2,root/Action/Comedy/Crime/Drama,0,0,443.0,1431.0,1921.0,925.0,504.0,807.0,1138.0,2138.0,754.0,523.0,523.0,429.0,403.0,335.0,318.0,249.0,184.0,55.0
root/Action/Comedy/Crime/Drama/LethalWeapon3,root/Action/Comedy/Crime/Drama,0,0,409.0,972.0,1559.0,747.0,431.0,497.0,575.0,710.0,439.0,379.0,486.0,306.0,313.0,271.0,268.0,252.0,179.0,39.0
root/Action/Comedy/Crime/Drama/MiraclesMrCantonandLadyRose,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,2.0,0
root/Action/Comedy/Crime/Drama/Montana,root/Action/Comedy/Crime/Drama,0,0,0,1.0,2.0,12.0,9.0,5.0,0,2.0,2.0,1.0,3.0,3.0,1.0,0,0,0,1.0,0
root/Action/Comedy/Crime/Drama/Musical,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1.0,1.0,2.0,3.0,3.0,5.0
root/Action/Comedy/Crime/Drama/Musical/Romance,root/Action/Comedy/Crime/Drama/Musical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
root/Action/Comedy/Crime/Drama/Musical/Romance/HappyNewYear,root/Action/Comedy/Crime/Drama/Musical/Romance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
root/Action/Comedy/Crime/Drama/Musical/Thriller,root/Action/Comedy/Crime/Drama/Musical,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1.0,1.0,2.0,3.0,3.0,3.0
root/Action/Comedy/Crime/Drama/Musical/Thriller/Don,root/Action/Comedy/Crime/Drama/Musical/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1.0,1.0,2.0,3.0,3.0,3.0
root/Action/Comedy/Crime/Drama/Mystery,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3.0,0
root/Action/Comedy/Crime/Drama/Mystery/SaintinLondonThe,root/Action/Comedy/Crime/Drama/Mystery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3.0,0
root/Action/Comedy/Crime/Drama/PerriersBounty,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,1.0,3.0,0,2.0
root/Action/Comedy/Crime/Drama/PostmanBlues,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
root/Action/Comedy/Crime/Drama/Romance,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
root/Action/Comedy/Crime/Drama/Romance/GreatTexasDynamiteChaseThe,root/Action/Comedy/Crime/Drama/Romance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
root/Action/Comedy/Crime/Drama/Sci-Fi,root/Action/Comedy/Crime/Drama,74.0,922.0,463.0,1328.0,2053.0,872.0,599.0,950.0,1057.0,1478.0,722.0,332.0,473.0,205.0,151.0,131.0,196.0,202.0,146.0,31.0
root/Action/Comedy/Crime/Drama/Sci-Fi/Sneakers,root/Action/Comedy/Crime/Drama/Sci-Fi,74.0,922.0,463.0,1328.0,2053.0,872.0,599.0,950.0,1057.0,1478.0,722.0,332.0,473.0,205.0,151.0,131.0,196.0,202.0,146.0,31.0
root/Action/Comedy/Crime/Drama/SonatineSonachine,root/Action/Comedy/Crime/Drama,0,0,0,0,0,0,0,0,0,31.0,124.0,69.0,43.0,36.0,42.0,17.0,26.0,21.0,15.0,8.0
root/Action/Comedy/Crime/Drama/Thriller,root/Action/Comedy/Crime/Drama,4646.0,1052.0,410.0,652.0,1257.0,709.0,734.0,1090.0,1656.0,2110.0,1187.0,942.0,1033.0,838.0,679.0,510.0,449.0,264.0,227.0,134.0
root/Action/Comedy/Crime/Drama/Thriller/Another48Hrs,root/Action/Comedy/Crime/Drama/Thriller,0,0,0,0,0,0,281.0,221.0,127.0,170.0,94.0,80.0,45.0,69.0,43.0,31.0,39.0,14.0,8.0,5.0
root/Action/Comedy/Crime/Drama/Thriller/BadBoys,root/Action/Comedy/Crime/Drama/Thriller,3043.0,390.0,175.0,344.0,733.0,425.0,246.0,521.0,988.0,1326.0,670.0,504.0,652.0,532.0,384.0,330.0,277.0,192.0,157.0,86.0
root/Action/Comedy/Crime/Drama/Thriller/BusinessThe,root/Action/Comedy/Crime/Drama/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,7.0,26.0,21.0,7.0,1.0,0,0,0
root/Action/Comedy/Crime/Drama/Thriller/FifthCommandmentThe,root/Action/Comedy/Crime/Drama/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0
root/Action/Comedy/Crime/Drama/Thriller/LastBoyScoutThe,root/Action/Comedy/Crime/Drama/Thriller,0,0,0,0,0,0,0,90.0,265.0,243.0,199.0,125.0,95.0,85.0,64.0,60.0,49.0,29.0,18.0,13.0
root/Action/Comedy/Crime/Drama/Thriller/Metro,root/Action/Comedy/Crime/Drama/Thriller,0,361.0,113.0,130.0,197.0,103.0,68.0,50.0,50.0,71.0,53.0,33.0,12.0,14.0,14.0,14.0,9.0,5.0,2.0,9.0
root/Action/Comedy/Crime/Drama/Thriller/MoneyTrain,root/Action/Comedy/Crime/Drama/Thriller,1603.0,301.0,122.0,178.0,327.0,181.0,126.0,125.0,146.0,204.0,117.0,159.0,172.0,79.0,120.0,32.0,46.0,14.0,22.0,10.0
