root/Adventure/Animation/Children/Comedy/Musical/OliverCompany,root/Adventure/Animation/Children/Comedy/Musical,0.9116398872731581,0.8129524115769469,0.9644136957971362,0.9965591295828011,1.019955847874936,1.025395914566269,0.8956525824152447,0.7358634669235237,0.8183577639544708,0.8426906856649948,0.6154877225518166,0.8327389269137286,0.9756083200767092,0.8534145103820372,0.8848760466740684,0.9882874614498262,0.9072346924119927,0.8660254037844386,0.9088932591463857,0.7629828681843762
root/Adventure/Animation/Children/Comedy/Musical/RobinHood,root/Adventure/Animation/Children/Comedy/Musical,0,0,0,0.9454455506353217,0.9777287782020988,0.8793458406042984,0.891580003392376,0.8161395606395094,0.8695765836906184,0.8956483465016464,0.8485873005829907,0.7931200695222352,0.8232999569320851,0.9006996203972021,0.8239156795030481,0.8949144530247567,0.8091036771209105,0.9128709291752769,1.0132653652322607,0.8812696665983473
root/Adventure/Animation/Children/Comedy/Musical/Romance,root/Adventure/Animation/Children/Comedy/Musical,0,0,0,0,0,0,0,0,0.7374710164606092,0.8555523543235829,0.8812952780677042,0.890177506939657,0.9020483283611277,0.8862767781040262,0.9259358381557607,0.950556944660979,0.8950438378603066,0.8495606903203203,0.9736305846083207,1.068528229537988
root/Adventure/Animation/Children/Comedy/Musical/Romance/Shrek2,root/Adventure/Animation/Children/Comedy/Musical/Romance,0,0,0,0,0,0,0,0,0.7374710164606092,0.8555523543235829,0.8812952780677042,0.890177506939657,0.9020483283611277,0.8862767781040262,0.9259358381557607,0.950556944660979,0.8950438378603066,0.8495606903203203,0.9736305846083207,1.068528229537988
root/Adventure/Animation/Children/Comedy/NutJobThe,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9514531821875089,0.6055300708194983
root/Adventure/Animation/Children/Comedy/OpenSeason2,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,1.119550653234757,0.9159777025207281,1.0,1.1510864433221337,1.2747548783981961,2.1213203435596424,0.5
root/Adventure/Animation/Children/Comedy/OvertheHedge,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0.7933662975165203,0.8709997160048885,0.8009171718150093,0.8320765643562994,0.781686897769728,0.8688881180925377,0.9643970708456434,0.7664455975138013,0.9640480995945315,1.067451270293972
root/Adventure/Animation/Children/Comedy/PenguinsofMadagascar,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9168313422570846,1.0761198012482056
root/Adventure/Animation/Children/Comedy/PinchcliffeGrandPrixFlåklypaGrandPrix,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,0.5700877125495689,0.5773502691896258,0,0,1.607275126832159,2.29128784747792
root/Adventure/Animation/Children/Comedy/PiratesBandofMisfitsThe,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7212306472815343,0.6858968912705067,0.8379606376811684,1.4198681773409956
root/Adventure/Animation/Children/Comedy/PiratesWhoDontDoAnythingAVeggieTalesMovieThe,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0839741694339402,1.4506535094210489,0.47871355387816905,1.140175425099138,1.0606601717798212,0,0
root/Adventure/Animation/Children/Comedy/Rio,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8394910568324412,1.0294006662375461,0.8355987725230185,0.855816183902405,1.1770843140019764
root/Adventure/Animation/Children/Comedy/Rio2,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8998554700109629,0.9442810316143531
root/Adventure/Animation/Children/Comedy/Romance,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9258200997725514,1.0385429353529052,1.1902380714238083,1.0801234497346435,2.1213203435596424
root/Adventure/Animation/Children/Comedy/Romance/AlphaandOmega,root/Adventure/Animation/Children/Comedy/Romance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9258200997725514,1.0385429353529052,1.1902380714238083,1.0801234497346435,2.1213203435596424
root/Adventure/Animation/Children/Comedy/RugratsGoWild,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,1.1306201337285893,1.1835004861314593,1.1712801386178147,1.2995134388938085,1.0488088481701516,0.9158688713313081,1.3516371839081214,1.2071217242444348,0.7988086367179801,1.0177004891982147,1.224744871391589,1.0801234497346435,0
root/Adventure/Animation/Children/Comedy/Sci-Fi,root/Adventure/Animation/Children/Comedy,0.7575093370633816,0.766478298651622,0.8991853826439133,0.75301467675832,0.7923089462239993,0.8732374481764713,0.8113613313631283,0.7599981035335989,0.6949997779553779,0.709600428473968,0.8501822655251519,0.8860966021106916,0.9176626161395776,1.9019444207697527,2.0209606886934433,1.7848871230562273,1.683845101468307,2.1017252261845405,1.7912784648124576,1.7254930195592344
root/Adventure/Animation/Children/Comedy/Sci-Fi/GrandDayOutwithWallaceandGromitA,root/Adventure/Animation/Children/Comedy/Sci-Fi,0.7575093370633816,0.766478298651622,0.8991853826439133,0.75301467675832,0.7923089462239993,0.8732374481764713,0.8113613313631283,0.7599981035335989,0.6949997779553779,0.709600428473968,0.8501822655251519,0.8860966021106916,0.9176626161395776,0.9195628607780328,1.130120058742144,0.9462858873545829,1.0244101180510654,1.0078146648471278,1.0151464191005488,0.950896350317751
root/Adventure/Animation/Children/Comedy/Sci-Fi/Planet51,root/Adventure/Animation/Children/Comedy/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9823815599917197,0.8908406299512994,0.8386012357016446,0.6594349834172414,1.093910561337413,0.7761320457119089,0.7745966692414834
root/Adventure/Animation/Children/Comedy/SpongeBobMovieSpongeOutofWaterThe,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.535298947157477
root/Adventure/Animation/Children/Comedy/SpongeBobSquarePantsMovieThe,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,1.3976724838434158,1.0854219355351071,0.8412426143869347,0.9555796358630664,1.2298687574265097,1.1443171787382882,1.3010964450652356,1.0377490433255416,1.059173611593396,1.37234592334926,0.9395810236483068,1.2802994441405755
root/Adventure/Animation/Children/Comedy/TheFoxandtheHound2,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3934369977385652
root/Adventure/Animation/Children/Comedy/WallaceGromitinTheCurseoftheWereRabbit,root/Adventure/Animation/Children/Comedy,0,0,0,0,0,0,0,0,0,0.7583372948209113,0.7952850934196892,0.8939152879442139,0.8373782188581864,0.7305161505085608,0.8254572042291123,0.8269912256724038,0.9965123681115503,0.867742006863901,0.9257202842876787,1.0890952044652635
root/Adventure/Animation/Children/Crime,root/Adventure/Animation/Children,0,0,0.85146931829632,0.9887409156590281,0.9762120568605572,0.8711896288112945,0.8296012990328303,0.7720084941487788,0.8338304334958633,0.8180725535225688,0.7102288205488321,0.7281476767260076,0.7134618264334665,0.8362865467029387,0.909974722867446,0.8417937871268423,0.9142013603151184,0.6664466510654518,1.0631890109045457,0.7618117502750551
root/Adventure/Animation/Children/Crime/Drama,root/Adventure/Animation/Children/Crime,0,0,0.85146931829632,0.9887409156590281,0.9762120568605572,0.8711896288112945,0.8296012990328303,0.7720084941487788,0.8338304334958633,0.8180725535225688,0.7102288205488321,0.7281476767260076,0.7134618264334665,0.8362865467029387,0.909974722867446,0.8417937871268423,0.9142013603151184,0.6664466510654518,1.0631890109045457,0.7618117502750551
root/Adventure/Animation/Children/Crime/Drama/RescuersThe,root/Adventure/Animation/Children/Crime/Drama,0,0,0.85146931829632,0.9887409156590281,0.9762120568605572,0.8711896288112945,0.8296012990328303,0.7720084941487788,0.8338304334958633,0.8180725535225688,0.7102288205488321,0.7281476767260076,0.7134618264334665,0.8362865467029387,0.909974722867446,0.8417937871268423,0.9142013603151184,0.6664466510654518,1.0631890109045457,0.7618117502750551
root/Adventure/Animation/Children/DigimonTheMovie,root/Adventure/Animation/Children,0,0,0,0,0.8913443335576375,1.2149035665396146,1.0900620597551531,0.8198289381992817,1.0321265450472086,1.2982813990791706,1.570183489429242,0.972567450559315,1.2121461321202305,1.5879984667608413,1.397318861248212,1.560595244238515,1.2190615698606495,1.1912672441810963,1.9321835661585915,0.6454972243679028
root/Adventure/Animation/Children/Dinosaur,root/Adventure/Animation/Children,0,0,0,0,0.989298730416194,0.9871741862726888,0.9178321146064105,0.8609226294938817,0.848056333166889,1.0463166117009273,0.9679591076252115,1.0492184423013684,0.9404590777041594,0.9778696008307837,0.9653607895876817,0.9657297927650532,1.1066273357144112,0.9339323369115549,1.1678511547961379,0.9990611208144992
root/Adventure/Animation/Children/DragonHuntersChasseursdedragons,root/Adventure/Animation/Children,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8483986208028745,0.9630868246861536,0.5464532103585001,0,0.3535533905932738,0
root/Adventure/Animation/Children/Drama,root/Adventure/Animation/Children,0.9222924041601261,2.1471815504779617,4.004514105580739,7.694856907183497,7.240131832375825,7.193728849182443,8.156841430597051,7.458799641002342,6.992187688257952,8.235512231789137,7.768300120692331,8.112103968337749,10.185475783783156,9.791409685601115,10.3897166907599,9.775276851836484,9.271196534983899,8.786535056400306,10.85078654886154,12.164829836577596
root/Adventure/Animation/Children/Drama/Fantasy,root/Adventure/Animation/Children/Drama,0,0,0.9867630408063015,2.4439098939985016,2.2667776064702485,2.2691205867194113,3.214997325631396,2.88514934302704,2.632511426388387,3.7341884787803963,3.289154999121249,3.6811211412916998,5.655307130427913,4.278249247962199,4.963263754115015,4.494144968323898,3.830187765043707,3.662577554703362,5.327434987913557,6.21430305312594
root/Adventure/Animation/Children/Drama/Fantasy/FlightofDragonsThe,root/Adventure/Animation/Children/Drama/Fantasy,0,0,0,0,0,0,1.1769797726729994,1.0447235846964749,1.1212238211627763,1.2270888828592577,0.8218507142366114,1.024186669183569,1.1691150778941641,0.7606388292556648,0.8201995322647244,1.3632070031119021,1.3038404810405297,0.7416198487095663,0.7071067811865476,1.8929694486000912
root/Adventure/Animation/Children/Drama/Fantasy/KikisDeliveryServiceMajonotakkyûbin,root/Adventure/Animation/Children/Drama/Fantasy,0,0,0,0,0,0,0,0,0,0.7024080095084891,0.7977687837914743,0.7228325011850488,0.7128385656225544,0.7846671137105485,0.8017100341190186,0.7519206177414045,0.6830066001679749,0.7622068533332711,0.7860178586228649,0.8247533749985979
root/Adventure/Animation/Children/Drama/Fantasy/LittleNemoAdventuresinSlumberland,root/Adventure/Animation/Children/Drama/Fantasy,0,0,0,1.4152748860214412,1.3322067312451078,1.3466655355046884,1.0072203103706696,0.9078961186825509,0.7276068751089989,0.9377094122375768,0.8380817098475258,1.1690451944500122,1.2540842366951563,1.0955785675435692,0.8881941729649485,1.20761472884912,1.0408329997330663,0.4498677054212186,0.9574271077563381,0.7071067811865476
root/Adventure/Animation/Children/Drama/Fantasy/NikotheWaytotheStarsakaTheFlightBeforeChristmasNikoLentäjänpoika,root/Adventure/Animation/Children/Drama/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,1.6072751268321592,0.5773502691896257,1.5,0.25,0,0.7905694150420949,1.6072751268321592,2.1213203435596424
root/Adventure/Animation/Children/Drama/Fantasy/WatershipDown,root/Adventure/Animation/Children/Drama/Fantasy,0,0,0.9867630408063015,1.0286350079770603,0.9345708752251407,0.9224550512147228,1.0307972425877265,0.9325296396480142,0.783680730116612,0.8669821741750724,0.8314537912456376,0.7650567764730696,0.9119941233838788,1.060014468262791,0.953160014766324,0.9214026186214709,0.8025076841021358,0.918313732197211,1.2696081135156478,0.668153104781061
root/Adventure/Animation/Children/Drama/Musical,root/Adventure/Animation/Children/Drama,0.9222924041601261,2.1471815504779617,2.029656836756239,2.1082997871605116,2.011638961563491,2.0505763335600404,1.9874877485735065,1.8829868336241968,1.9418800401232161,1.831041631632064,1.8439813116883002,1.7843996466118641,1.837864822242333,1.9151373239055263,1.8391219830211853,1.7534133153664342,1.9406601297372266,1.7790398499488105,1.8947267668552885,2.1525321022802415
root/Adventure/Animation/Children/Drama/Musical/Anastasia,root/Adventure/Animation/Children/Drama/Musical,0,1.2155153135512022,1.0470056007641662,1.0940962738913391,1.0310448246432815,1.05770251784008,0.9749391338496837,0.9755441211703596,1.028088653441278,0.9288378847937827,0.9057027786178388,0.853398412085092,0.9443980032633431,1.0416710296592746,0.9627127687840664,0.8895294497993109,1.047528136741609,0.9042279608197289,0.9851446053524828,1.1127676665410655
root/Adventure/Animation/Children/Drama/Musical/IMAX,root/Adventure/Animation/Children/Drama/Musical,0.9222924041601261,0.9316662369267595,0.982651235992073,1.0142035132691727,0.9805941369202096,0.9928738157199603,1.012548614723823,0.9074427124538372,0.9137913866819382,0.9022037468382812,0.9382785330704614,0.9310012345267721,0.8934668189789898,0.8734662942462517,0.8764092142371189,0.8638838655671233,0.8931319929956176,0.8748118891290817,0.9095821615028058,1.039764435739176
root/Adventure/Animation/Children/Drama/Musical/IMAX/LionKingThe,root/Adventure/Animation/Children/Drama/Musical/IMAX,0.9222924041601261,0.9316662369267595,0.982651235992073,1.0142035132691727,0.9805941369202096,0.9928738157199603,1.012548614723823,0.9074427124538372,0.9137913866819382,0.9022037468382812,0.9382785330704614,0.9310012345267721,0.8934668189789898,0.8734662942462517,0.8764092142371189,0.8638838655671233,0.8931319929956176,0.8748118891290817,0.9095821615028058,1.039764435739176
root/Adventure/Animation/Children/Drama/Sci-Fi,root/Adventure/Animation/Children/Drama,0,0,0,1.083788150322173,0.968316898636608,0.9511933020047416,0.9901897887151299,0.9123516202136057,0.8230516971069118,0.8723982191605262,0.9101967267853929,0.8518596512856619,0.9002452883157077,0.9258048070500842,0.8834814760514287,0.89734231334119,0.9137093891363283,0.7724176604006674,0.8062978654791545,0.9942198509470046
root/Adventure/Animation/Children/Drama/Sci-Fi/IronGiantThe,root/Adventure/Animation/Children/Drama/Sci-Fi,0,0,0,1.083788150322173,0.968316898636608,0.9511933020047416,0.9901897887151299,0.9123516202136057,0.8230516971069118,0.8723982191605262,0.9101967267853929,0.8518596512856619,0.9002452883157077,0.9258048070500842,0.8834814760514287,0.89734231334119,0.9137093891363283,0.7724176604006674,0.8062978654791545,0.9942198509470046
root/Adventure/Animation/Children/Drama/SecretofNIMHThe,root/Adventure/Animation/Children/Drama,0,0,0.9880942280181984,0.956758245690908,0.9463310720080861,0.9300307473628963,0.9729186808008784,0.8851569009678604,0.7714203600750145,0.8464248036046971,0.7936012950872764,0.8307409050616211,0.887278209798971,0.9540905495209921,0.8801541983791391,0.8703395171643845,0.900510862686131,0.9868274998481903,1.0291627279076518,0.8864052604279182
root/Adventure/Animation/Children/Drama/Tarzan,root/Adventure/Animation/Children/Drama,0,0,0,1.1021008300114028,1.0470672936973906,0.9928078795353538,0.9912478868761411,0.8931549431696391,0.8233241645644218,0.9514590986114547,0.9313657880101123,0.963982624086902,0.9047803329982324,0.9614442261514705,1.0594180401015223,1.0034703465067656,0.8865244089277412,0.823966970592542,0.9140943088717985,1.0343138763475983
root/Adventure/Animation/Children/Drama/Up,root/Adventure/Animation/Children/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7566835310108428,0.7642772390916106,0.7565663911338121,0.7996039794527646,0.7617055209067338,0.8790698918340885,0.8830556934488927
root/Adventure/Animation/Children/Fantasy,root/Adventure/Animation/Children,2.8422652726260984,2.90431398967217,7.095090867592268,8.616936051464823,9.975582985962495,11.720316868498374,12.79849855500674,12.035940217954774,14.873105235277201,16.942574979208484,16.731308258682056,17.191066307318724,17.515981247824012,21.919167216836303,20.93777809338625,22.691462658342296,21.798954257656504,20.240599405686343,23.130269322681922,25.758232396797506
root/Adventure/Animation/Children/Fantasy/AtlantisTheLostEmpire,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,1.0905227837082407,0.9483517644747597,0.8363873721106023,0.8758030292318434,0.9069765512188197,0.8814827976221236,0.9592743017212686,0.8507316720394829,0.8574010465481418,0.9178815998263254,0.8854169796109924,0.7501268284442989,0.695812424132729,0.9480851305186075,0.9974715509474417
root/Adventure/Animation/Children/Fantasy/BabarTheMovie,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4361406616345072
root/Adventure/Animation/Children/Fantasy/BlackCauldronThe,root/Adventure/Animation/Children/Fantasy,0,0,1.0635010497214474,1.057361065275362,1.1122363045097912,1.138651832210052,0.8248035872814445,0.8683404582968315,0.9197468909620427,0.7410411810015669,1.0688208684248672,0.7759208336529045,0.6930102148559839,1.015504800579495,0.9331573961802393,0.9604352645732546,1.0474837574980447,0.8634894527947167,0.9947229183096801,1.0897247358851685
root/Adventure/Animation/Children/Fantasy/CatReturnsTheNekonoongaeshi,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0.8308398403391836,0.7895435489068321,0.9029446210948073,0.9401194120028101,0.6362869722940359,0.8002904462503193,0.9394688914437141,0.7894886150137203,0.7727242046812607,0.9235770435398998,0.9507082380237135
root/Adventure/Animation/Children/Fantasy/IMAX,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0.9685714181425354,1.1075732673125867,0.9975208622301347,0.9909276475239036,1.0368372197180764,1.0655127687256782,1.6434770006763886,1.6300599365421036,1.7870483206532237,1.7697493958847927,1.885338667062144,1.8590375662217182
root/Adventure/Animation/Children/Fantasy/IMAX/HowtoTrainYourDragon,root/Adventure/Animation/Children/Fantasy/IMAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7245891736214877,0.778600395528351,0.7559275727510684,0.7966077780845205,0.8763887650292093,0.8512807649587332
root/Adventure/Animation/Children/Fantasy/IMAX/PolarExpressThe,root/Adventure/Animation/Children/Fantasy/IMAX,0,0,0,0,0,0,0,0,0.9685714181425354,1.1075732673125867,0.9975208622301347,0.9909276475239036,1.0368372197180764,1.0655127687256782,0.9188878270549009,0.8514595410137524,1.0311207479021554,0.9731416178002722,1.0089499020329347,1.007756801262985
root/Adventure/Animation/Children/Fantasy/KirikouandtheSorceressKirikouetlasorcière,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,1.1519214716824566,1.1086778913041726,0.8506963092234007,0.505799696849784,0.9287885773112595,0.9020179397530649,0.6123724356957945,0.7071067811865476,0.8432740427115678
root/Adventure/Animation/Children/Fantasy/LandBeforeTimeThe,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0.9121224979805564,1.0813356803034755,0.9065916141257273,0.9999855989746462,0.9573450389233329,1.0336953759972962,0.8374515976397672,0.9873483047317572,1.0283836161280906,0.9866117947130914,1.0810479492902565,1.0300674546062316,0.82915619758885,1.0585415457513383,0.9464847243000456
root/Adventure/Animation/Children/Fantasy/LordoftheRingsThe,root/Adventure/Animation/Children/Fantasy,0,0,0.9026154036626751,1.0951954613656307,1.120554700194628,1.0899409491684895,1.1131372557454604,1.0395705302668174,1.1242067314133524,1.1024015158624545,1.0699575254231284,1.192887017146515,1.1203841668586887,1.2804243179932688,1.1886316985775984,1.1468253815060385,1.094307807951703,1.1450421032714366,1.2022104492547492,0.856420388800349
root/Adventure/Animation/Children/Fantasy/Musical,root/Adventure/Animation/Children/Fantasy,2.8422652726260984,2.90431398967217,5.1289744142081455,5.127554260587031,5.294745795865837,5.285817861920618,4.976490243922236,4.881450074970194,5.075350460163804,4.810289447102024,4.758606249481971,4.485046154280337,4.827761750528403,5.336760913361741,6.7385089791496515,6.214086308981395,6.772274067557945,6.0195510850034895,6.72300758150149,6.107662631571255
root/Adventure/Animation/Children/Fantasy/Musical/AliceinWonderland,root/Adventure/Animation/Children/Fantasy/Musical,0.8590221574545492,0.8402992227331346,0.9990542791742191,0.961228972462535,0.985748942602503,0.9861047249307863,0.9077157616500354,0.8966279525922667,0.9241593758384633,0.9041210266537845,0.8432422360093462,0.8709089842233402,0.9111909249403943,0.876743037145188,0.9387199791257801,0.9294565886716738,0.903975009889841,0.9234362658853861,0.9811697607340341,0.9084188179524647
root/Adventure/Animation/Children/Fantasy/Musical/JamesandtheGiantPeach,root/Adventure/Animation/Children/Fantasy/Musical,0.9319956052846322,0.953180940781296,1.0584535204937453,0.990967512245034,1.0201475790073729,1.0701732186609814,0.9254688992553349,1.0392491254294576,1.0194124024596867,0.8881027607039275,0.9450175455253963,0.9840216234296923,0.903339499259116,0.9494773830845927,0.997062643400916,0.9651497004211873,1.060172424042337,1.0459409337730452,1.097457416082393,1.0633691589725405
root/Adventure/Animation/Children/Fantasy/Musical/QuestforCamelot,root/Adventure/Animation/Children/Fantasy/Musical,0,0,1.0901132434150291,1.100316261939566,1.1011688435979403,1.0854550133162444,1.0025178386476334,0.8829805516854007,0.9567249242311822,0.9377094122375768,0.8262859904486436,0.5563486402641868,0.9067647005823629,1.451126883070268,1.3663671045248,1.2116855277595,1.5820169966779047,0.8539125638299665,1.0606601717798212,1.1726039399558574
root/Adventure/Animation/Children/Fantasy/Musical/Romance,root/Adventure/Animation/Children/Fantasy/Musical,1.051247509886917,1.1108338261577397,1.9813533711251523,2.0750415139398957,2.1876804306580206,2.144084905012607,2.1407877443692325,2.0625924452630686,2.1750537576344717,2.080356247506735,2.1440604774985856,2.0737669063631174,2.1064666257465294,2.0594136100616924,2.4215130434537886,2.1829779738412887,2.2270133086624107,2.3229775952429055,2.72147807523633,2.0988505493643954
root/Adventure/Animation/Children/Fantasy/Musical/Romance/AllDogsGotoHeaven2,root/Adventure/Animation/Children/Fantasy/Musical/Romance,1.051247509886917,1.1108338261577397,1.1085961876383919,1.0227340321317362,1.1767762878350931,1.1637945139425305,1.094135556723871,1.0892032116935921,1.1630656411781757,1.0823410105350826,1.1502508087703842,1.1711680559956439,1.0832467047830903,1.1136628794542853,1.3294752309898923,1.1718620814976592,1.0938700673013826,1.132591511871572,1.579820664927932,0.8215838362577492
root/Adventure/Animation/Children/Fantasy/Musical/Romance/ReturnofJafarThe,root/Adventure/Animation/Children/Fantasy/Musical/Romance,0,0,0.8727571834867603,1.0523074818081595,1.0109041428229277,0.9802903910700764,1.0466521876453612,0.9733892335694765,1.0119881164562958,0.9980152369716528,0.9938096687282014,0.9025988503674734,1.023219920963439,0.9457507306074071,1.0920378124638963,1.0111158923436294,1.133143241361028,1.1903860833713336,1.1416574103083978,1.2772667131066464
root/Adventure/Animation/Children/Fantasy/Musical/RudolphtheRedNosedReindeer,root/Adventure/Animation/Children/Fantasy/Musical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0148462086443666,0.9248165182877459,0.9990963282854528,0.8732837262721865,0.8622421576689107,0.864420165325996
root/Adventure/Animation/Children/Fantasy/Mystery,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4577379737113252
root/Adventure/Animation/Children/Fantasy/Mystery/Sci-Fi,root/Adventure/Animation/Children/Fantasy/Mystery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4577379737113252
root/Adventure/Animation/Children/Fantasy/Mystery/Sci-Fi/AnAmericanTailTheMysteryoftheNightMonster,root/Adventure/Animation/Children/Fantasy/Mystery/Sci-Fi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4577379737113252
root/Adventure/Animation/Children/Fantasy/OnceUponaForest,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,1.2488089563755578,0.9354143466934853,0.8612007121842542,0.8755950357709131,1.19335960332883,1.25,0.6055300708194983,0.7071067811865476,0,1.5491933384829668,2.4748737341529163
root/Adventure/Animation/Children/Fantasy/PhantomTollboothThe,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,1.0628007595713576,0.8394066836537936,1.235507115524761,1.0476731587756973,0.9990804595756452,0.7741827783921407,0.754615428178118,1.15072838853303,0,0.758287544405155,0.3535533905932738,0
root/Adventure/Animation/Children/Fantasy/Pokemon4EverakaPokémon4TheMovie,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,1.4142135623730951,0.7071067811865476,0.7043744570046396,1.1272886228358991,1.2446524269311277,0.9048169393273392,1.1921536985503518,1.2724647997750926,1.0698406576294093,1.4719601443879744,1.4749185114387222,1.27148207485071,1.4975470138942315,0
root/Adventure/Animation/Children/Fantasy/PokemonTheMovie2000,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.492042384180314,1.1781927423550607,0.8770580193070292,0.6291528696058958,1.7320508075688772
root/Adventure/Animation/Children/Fantasy/PonyoGakenouenoPonyo,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8133272750138206,0.8529537751201876,0.8301006952045664,0.9219307331463586,0.7377735508317991,0.9035012270426765,0.8943880432948526
root/Adventure/Animation/Children/Fantasy/ResanTillMelonia,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7677669529663689,0,0,0,1.0408329997330663,0,0
root/Adventure/Animation/Children/Fantasy/Sci-Fi,root/Adventure/Animation/Children/Fantasy,0,0,0,1.3368252642367988,1.1665594527329306,1.196880162712126,1.223806249561499,1.1555452436519231,1.187744324034388,1.0396908388316146,1.1991346948038095,1.0759222535351585,1.2301048307916045,1.3083508700250983,1.3402716165346038,1.4820352800890306,1.2400389418253337,1.0841935653302845,1.1950157647757949,1.3218253372598903
root/Adventure/Animation/Children/Fantasy/Sci-Fi/PokémonTheFirstMovie,root/Adventure/Animation/Children/Fantasy/Sci-Fi,0,0,0,1.3368252642367988,1.1665594527329306,1.196880162712126,1.223806249561499,1.1555452436519231,1.187744324034388,1.0396908388316146,1.1991346948038095,1.0759222535351585,1.2301048307916045,1.3083508700250983,1.3402716165346038,1.4820352800890306,1.2400389418253337,1.0841935653302845,1.1950157647757949,1.3218253372598903
root/Adventure/Animation/Children/Fantasy/SecretoftheWings,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6519202405202649
root/Adventure/Animation/Children/Fantasy/SinbadLegendoftheSevenSeas,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0.8850191973276774,0.9364107134632156,1.0733416338511612,0.7423757774010376,0.9497898927321424,0.8175165645620481,1.0964408509730654,0.9722135955448878,0.975971827668894,0.729583214353693,0.7803680919760616,0.9524404743304734,0.8498365855987975
root/Adventure/Animation/Children/Fantasy/TheGruffalosChild,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
root/Adventure/Animation/Children/Fantasy/TheLandBeforeTimeVIITheStoneofColdFire,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75
root/Adventure/Animation/Children/Fantasy/Valhalla,root/Adventure/Animation/Children/Fantasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0
root/Adventure/Animation/Children/Fantasy/WereBackADinosaursStory,root/Adventure/Animation/Children/Fantasy,0,0,0,0,1.281486732659309,1.0063807807982876,1.2163602113447687,0.7559289460184544,1.018110852315375,1.1575714019004903,0.7745966692414833,1.0552897060221726,0.8366600265340756,1.6223033415080337,0.9835244081556432,0.8969645781999726,1.3743685418725535,0.6291528696058958,1.607275126832159,0.2886751345948129
