root/tests,root,1609.0,4370.0,5839.0,5731.0,5731.0,6836.0,7611.0,9041.0,10385.0,11485.0,12192.0,12682.0,13370.0,13923.0,14629.0,15193.0,16089.0,16612.0,16607.0,16622.0,17471.0,19382.0,20915.0,20984.0,21460.0,21301.0,21690.0,21878.0,23543.0,18307.0,18982.0,19433.0,19454.0
root/tests/config,root/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.0,325.0,335.0,366.0,370.0,383.0,412.0,425.0,453.0,454.0,456.0
root/tests/config/mod.rs,root/tests/config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.0,325.0,335.0,366.0,370.0,383.0,412.0,425.0,453.0,454.0,456.0
root/tests/coprocessor,root/tests,0,0,0,0,0,256.0,363.0,491.0,895.0,1180.0,1235.0,1235.0,1234.0,1374.0,1374.0,1506.0,1506.0,1506.0,1506.0,1533.0,2228.0,2517.0,2881.0,2868.0,2954.0,2366.0,2458.0,2458.0,2674.0,2704.0,2708.0,2700.0,2700.0
root/tests/coprocessor/mod.rs,root/tests/coprocessor,0,0,0,0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0
root/tests/coprocessor/test_analyze.rs,root/tests/coprocessor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.0,189.0,209.0,209.0,229.0,229.0,229.0,229.0,229.0,231.0,231.0
root/tests/coprocessor/test_checksum.rs,root/tests/coprocessor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,105.0,105.0,106.0,106.0
root/tests/coprocessor/test_select.rs,root/tests/coprocessor,0,0,0,0,0,255.0,362.0,491.0,894.0,1179.0,1234.0,1234.0,1233.0,1373.0,1373.0,1505.0,1505.0,1505.0,1505.0,1532.0,2214.0,2503.0,2677.0,2664.0,2730.0,2142.0,2214.0,2214.0,2324.0,2354.0,2358.0,2347.0,2347.0
root/tests/failpoints.rs,root/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,86.0,84.0,93.0,95.0,95.0,98.0,86.0,86.0
root/tests/failpoints_cases,root/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.0,281.0,282.0,282.0,673.0,731.0,901.0,993.0,1008.0
root/tests/failpoints_cases/mod.rs,root/tests/failpoints_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,16.0,16.0,16.0,17.0,17.0,18.0,18.0,18.0
root/tests/failpoints_cases/test_merge.rs,root/tests/failpoints_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.0,259.0,259.0,259.0,261.0
root/tests/failpoints_cases/test_pending_peers.rs,root/tests/failpoints_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
root/tests/failpoints_cases/test_snap.rs,root/tests/failpoints_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,69.0,68.0,68.0,191.0,243.0,243.0,212.0,212.0
root/tests/failpoints_cases/test_stale_read.rs,root/tests/failpoints_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.0,329.0,329.0
root/tests/failpoints_cases/test_storage.rs,root/tests/failpoints_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,146.0,146.0,156.0,160.0,123.0,123.0,136.0
root/tests/import,root/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,114.0,235.0,346.0,346.0,346.0,346.0
root/tests/import/kv_service.rs,root/tests/import,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,114.0,114.0,114.0
root/tests/import/mod.rs,root/tests/import,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,15.0,15.0,15.0,15.0
root/tests/import/sst_service.rs,root/tests/import,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,221.0,217.0,217.0,217.0,217.0
root/tests/integrations.rs,root/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,77.0,77.0,79.0,79.0,81.0,75.0,75.0
root/tests/pd,root/tests,0,0,0,0,0,0,0,132.0,132.0,48.0,76.0,76.0,78.0,93.0,93.0,93.0,762.0,1015.0,1013.0,1108.0,1108.0,1192.0,1192.0,1192.0,1228.0,1370.0,1399.0,1406.0,1467.0,1381.0,1381.0,1387.0,1405.0
root/tests/pd/mock,root/tests/pd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626.0,764.0,764.0,858.0,858.0,917.0,917.0,917.0,940.0,994.0,1017.0,1017.0,1018.0,1031.0,1031.0,1036.0,1054.0
root/tests/pd/mock/mocker,root/tests/pd/mock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.0,608.0,608.0,617.0,617.0,629.0,629.0,629.0,652.0,694.0,708.0,708.0,708.0,705.0,705.0,705.0,705.0
root/tests/pd/mock/mocker/bootstrap.rs,root/tests/pd/mock/mocker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/tests/pd/mock/mocker/leader_change.rs,root/tests/pd/mock/mocker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,119.0,119.0,126.0,126.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
root/tests/pd/mock/mocker/mod.rs,root/tests/pd/mock/mocker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,104.0,104.0,102.0,102.0,105.0,105.0,105.0,105.0,109.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0
root/tests/pd/mock/mocker/retry.rs,root/tests/pd/mock/mocker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,48.0,48.0,48.0,48.0,48.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
root/tests/pd/mock/mocker/service.rs,root/tests/pd/mock/mocker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,212.0,212.0,216.0,216.0,217.0,217.0,217.0,217.0,255.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0
root/tests/pd/mock/mocker/split.rs,root/tests/pd/mock/mocker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,68.0,79.0,79.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,80.0,80.0,80.0,80.0
root/tests/pd/mock/mod.rs,root/tests/pd/mock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/tests/pd/mock/server.rs,root/tests/pd/mock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,138.0,138.0,223.0,223.0,270.0,270.0,270.0,270.0,282.0,291.0,291.0,292.0,308.0,308.0,313.0,331.0
root/tests/pd/mod.rs,root/tests/pd,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/tests/pd/test_etcd_pd.rs,root/tests/pd,0,0,0,0,0,0,0,118.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/pd/test_rpc_client.rs,root/tests/pd,0,0,0,0,0,0,0,0,0,34.0,62.0,62.0,64.0,79.0,79.0,79.0,121.0,236.0,234.0,235.0,235.0,260.0,260.0,260.0,273.0,361.0,367.0,374.0,434.0,335.0,335.0,336.0,336.0
root/tests/raft,root/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4658.0,4698.0,4697.0,4697.0,4697.0,4740.0,5257.0,5265.0,5265.0,5267.0,5579.0,5515.0,5515.0,5497.0,0,0,0,0
root/tests/raft/mod.rs,root/tests/raft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,0,0,0,0,0
root/tests/raft/test_raft.rs,root/tests/raft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003.0,3043.0,3042.0,3042.0,3042.0,3046.0,3400.0,3404.0,3404.0,3406.0,3719.0,3671.0,3671.0,3671.0,0,0,0,0
root/tests/raft/test_raft_flow_control.rs,root/tests/raft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,170.0,170.0,170.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,0,0,0,0
root/tests/raft/test_raft_paper.rs,root/tests/raft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.0,947.0,947.0,947.0,947.0,947.0,1065.0,1065.0,1065.0,1065.0,1065.0,1053.0,1053.0,1053.0,0,0,0,0
root/tests/raft/test_raft_snap.rs,root/tests/raft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.0,126.0,126.0,126.0,126.0,126.0,127.0,127.0,127.0,127.0,126.0,125.0,125.0,125.0,0,0,0,0
root/tests/raft/test_raw_node.rs,root/tests/raft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.0,393.0,393.0,393.0,393.0,432.0,461.0,465.0,465.0,465.0,465.0,463.0,463.0,463.0,0,0,0,0
root/tests/raftserver,root/tests,0,1089.0,2517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/cluster.rs,root/tests/raftserver,0,285.0,439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/mod.rs,root/tests/raftserver,0,9.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/node.rs,root/tests/raftserver,0,0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/pd.rs,root/tests/raftserver,0,0,374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/pd_ask.rs,root/tests/raftserver,0,0,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/server.rs,root/tests/raftserver,0,129.0,185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/store.rs,root/tests/raftserver,0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/test_compact_log.rs,root/tests/raftserver,0,51.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/test_conf_change.rs,root/tests/raftserver,0,92.0,338.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/test_multi.rs,root/tests/raftserver,0,0,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/test_multi_store.rs,root/tests/raftserver,0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/test_single.rs,root/tests/raftserver,0,138.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/test_split_region.rs,root/tests/raftserver,0,0,177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/test_status_command.rs,root/tests/raftserver,0,0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/test_tombstone.rs,root/tests/raftserver,0,0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftserver/util.rs,root/tests/raftserver,0,171.0,240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftstore,root/tests,0,0,0,2409.0,2409.0,3182.0,3508.0,4465.0,4663.0,5260.0,5613.0,6077.0,6644.0,6776.0,6850.0,7055.0,7178.0,7427.0,7424.0,7334.0,7409.0,7978.0,8748.0,8828.0,3149.0,3154.0,3328.0,3333.0,3689.0,3725.0,3793.0,3867.0,3872.0
root/tests/raftstore/cluster.rs,root/tests/raftstore,0,0,0,436.0,436.0,534.0,527.0,582.0,592.0,636.0,636.0,665.0,665.0,670.0,700.0,721.0,722.0,754.0,754.0,754.0,754.0,840.0,851.0,859.0,858.0,858.0,880.0,884.0,910.0,912.0,936.0,945.0,945.0
root/tests/raftstore/mod.rs,root/tests/raftstore,0,0,0,14.0,14.0,28.0,29.0,31.0,31.0,32.0,33.0,35.0,36.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/tests/raftstore/node.rs,root/tests/raftstore,0,0,0,135.0,135.0,140.0,137.0,217.0,228.0,250.0,250.0,253.0,257.0,266.0,264.0,262.0,263.0,271.0,271.0,273.0,275.0,310.0,310.0,300.0,305.0,305.0,302.0,301.0,309.0,309.0,309.0,309.0,310.0
root/tests/raftstore/pd.rs,root/tests/raftstore,0,0,0,278.0,278.0,292.0,524.0,545.0,547.0,568.0,569.0,573.0,580.0,587.0,591.0,594.0,596.0,661.0,657.0,700.0,703.0,744.0,745.0,745.0,745.0,745.0,742.0,742.0,1015.0,1031.0,1043.0,1048.0,1052.0
root/tests/raftstore/pd_ask.rs,root/tests/raftstore,0,0,0,147.0,147.0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/server.rs,root/tests/raftstore,0,0,0,184.0,184.0,232.0,234.0,285.0,301.0,316.0,316.0,316.0,316.0,320.0,320.0,320.0,322.0,304.0,304.0,221.0,227.0,265.0,270.0,272.0,278.0,283.0,280.0,280.0,290.0,314.0,315.0,318.0,318.0
root/tests/raftstore/test_bootstrap.rs,root/tests/raftstore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,95.0,96.0,124.0,124.0,127.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_compact_after_delete.rs,root/tests/raftstore,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,57.0,57.0,59.0,59.0,59.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_compact_lock_cf.rs,root/tests/raftstore,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,52.0,52.0,66.0,68.0,68.0,82.0,82.0,84.0,84.0,84.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_compact_log.rs,root/tests/raftstore,0,0,0,64.0,64.0,169.0,169.0,159.0,160.0,173.0,173.0,239.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,300.0,300.0,299.0,299.0,299.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_conf_change.rs,root/tests/raftstore,0,0,0,338.0,338.0,437.0,475.0,476.0,484.0,486.0,486.0,489.0,489.0,564.0,570.0,566.0,566.0,569.0,569.0,569.0,593.0,639.0,639.0,639.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_down_peers.rs,root/tests/raftstore,0,0,0,0,0,0,0,0,0,131.0,147.0,147.0,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_lease_read.rs,root/tests/raftstore,0,0,0,0,0,0,0,0,0,0,0,0,235.0,235.0,235.0,352.0,423.0,423.0,423.0,394.0,394.0,414.0,414.0,414.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_multi.rs,root/tests/raftstore,0,0,0,169.0,169.0,282.0,280.0,355.0,406.0,482.0,509.0,611.0,694.0,694.0,691.0,730.0,735.0,735.0,735.0,723.0,723.0,797.0,797.0,797.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_region_heartbeat.rs,root/tests/raftstore,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,157.0,157.0,157.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_service.rs,root/tests/raftstore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.0,766.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_single.rs,root/tests/raftstore,0,0,0,124.0,124.0,136.0,136.0,133.0,133.0,115.0,115.0,115.0,115.0,115.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,179.0,179.0,179.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_snap.rs,root/tests/raftstore,0,0,0,0,0,0,0,162.0,162.0,254.0,351.0,346.0,447.0,456.0,456.0,455.0,455.0,455.0,455.0,455.0,455.0,472.0,472.0,472.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_split_region.rs,root/tests/raftstore,0,0,0,177.0,177.0,256.0,251.0,360.0,498.0,504.0,505.0,541.0,542.0,542.0,549.0,593.0,589.0,627.0,627.0,627.0,627.0,676.0,728.0,728.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_stale_peer.rs,root/tests/raftstore,0,0,0,0,0,0,0,0,0,0,170.0,195.0,186.0,186.0,186.0,178.0,181.0,214.0,214.0,214.0,214.0,216.0,216.0,216.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_stats.rs,root/tests/raftstore,0,0,0,0,0,0,0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,164.0,164.0,158.0,158.0,165.0,165.0,165.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_status_command.rs,root/tests/raftstore,0,0,0,27.0,27.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_tombstone.rs,root/tests/raftstore,0,0,0,84.0,84.0,97.0,101.0,94.0,90.0,200.0,200.0,200.0,228.0,228.0,228.0,229.0,233.0,233.0,233.0,234.0,264.0,273.0,273.0,273.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_transfer_leader.rs,root/tests/raftstore,0,0,0,0,0,0,64.0,166.0,162.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,174.0,174.0,174.0,181.0,181.0,193.0,193.0,193.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/test_transport.rs,root/tests/raftstore,0,0,0,0,0,0,63.0,62.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,0,0,0,0,0,0,0,0,0
root/tests/raftstore/transport_simulate.rs,root/tests/raftstore,0,0,0,0,0,122.0,214.0,356.0,357.0,421.0,461.0,543.0,559.0,581.0,581.0,581.0,594.0,594.0,594.0,598.0,606.0,630.0,630.0,641.0,641.0,641.0,661.0,661.0,661.0,661.0,661.0,705.0,705.0
root/tests/raftstore/util.rs,root/tests/raftstore,0,0,0,232.0,232.0,255.0,264.0,281.0,248.0,264.0,264.0,264.0,268.0,268.0,277.0,272.0,273.0,272.0,273.0,274.0,275.0,303.0,303.0,303.0,303.0,303.0,444.0,446.0,485.0,479.0,510.0,523.0,523.0
root/tests/raftstore_cases,root/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5729.0,5741.0,5721.0,5875.0,6360.0,6399.0,6529.0,6800.0,6780.0
root/tests/raftstore_cases/mod.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0,35.0,36.0,36.0,36.0,38.0,38.0
root/tests/raftstore_cases/test_bootstrap.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,136.0,132.0,128.0,135.0,135.0,135.0,136.0,136.0
root/tests/raftstore_cases/test_clear_stale_data.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,136.0,136.0,136.0,136.0,136.0
root/tests/raftstore_cases/test_compact_after_delete.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,58.0,58.0,83.0,83.0,83.0,84.0,84.0
root/tests/raftstore_cases/test_compact_lock_cf.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/tests/raftstore_cases/test_compact_log.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,296.0,296.0
root/tests/raftstore_cases/test_conf_change.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639.0,639.0,635.0,639.0,639.0,688.0,775.0,781.0,781.0
root/tests/raftstore_cases/test_lease_read.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.0,413.0,323.0,340.0,338.0,338.0,327.0,316.0,316.0
root/tests/raftstore_cases/test_merge.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.0,424.0,424.0,426.0,426.0
root/tests/raftstore_cases/test_multi.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.0,797.0,797.0,797.0,797.0,797.0,797.0,797.0,791.0
root/tests/raftstore_cases/test_prevote.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.0,266.0
root/tests/raftstore_cases/test_region_heartbeat.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.0,157.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0
root/tests/raftstore_cases/test_service.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.0,768.0,765.0,765.0,768.0,768.0,768.0,768.0,754.0
root/tests/raftstore_cases/test_single.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,179.0,179.0,179.0,179.0,179.0,181.0,183.0,183.0
root/tests/raftstore_cases/test_snap.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.0,472.0,471.0,471.0,462.0,452.0,452.0,452.0,452.0
root/tests/raftstore_cases/test_split_region.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.0,728.0,732.0,732.0,772.0,772.0,776.0,776.0,776.0
root/tests/raftstore_cases/test_stale_peer.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.0,216.0,217.0,217.0,217.0,217.0,262.0,261.0,261.0
root/tests/raftstore_cases/test_stats.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0
root/tests/raftstore_cases/test_status_command.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/tests/raftstore_cases/test_tombstone.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.0,287.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0
root/tests/raftstore_cases/test_transfer_leader.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.0,193.0,193.0,193.0,189.0,189.0,192.0,192.0,192.0
root/tests/raftstore_cases/test_transport.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
root/tests/raftstore_cases/test_update_region_size.rs,root/tests/raftstore_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,81.0,81.0,81.0,81.0,87.0,87.0
root/tests/storage,root/tests,0,0,0,0,0,0,0,126.0,868.0,968.0,1015.0,1041.0,1160.0,1358.0,1578.0,1716.0,1774.0,1794.0,1794.0,1777.0,1815.0,2265.0,2335.0,2335.0,2422.0,2174.0,779.0,779.0,795.0,813.0,886.0,906.0,906.0
root/tests/storage/assert_storage.rs,root/tests/storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,314.0,340.0,340.0,340.0,351.0,363.0,483.0,483.0,483.0,514.0,514.0,516.0,516.0,523.0,536.0,590.0,603.0,603.0
root/tests/storage/mod.rs,root/tests/storage,0,0,0,0,0,0,0,1.0,16.0,16.0,16.0,16.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/tests/storage/sync_storage.rs,root/tests/storage,0,0,0,0,0,0,0,0,139.0,132.0,132.0,134.0,143.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,169.0,192.0,206.0,206.0,214.0,214.0,199.0,199.0,204.0,207.0,226.0,230.0,230.0
