root/SouthAsiaSriLanka,root,68.0,60.0,71.0,73.0,68.0,73.0,67.0,68.0,71.0,72.0,74.0,76.0,68.0,69.0,69.0,69.0,64.0
root/Sub-SaharanAfricaAngola,root,33.0,42.0,53.0,59.0,54.0,52.0,66.0,52.0,54.0,48.0,50.0,51.0,54.0,60.0,54.0,58.0,56.0
root/Sub-SaharanAfricaBenin,root,45.0,45.0,48.0,50.0,54.0,56.0,62.0,61.0,64.0,63.0,60.0,66.0,62.0,61.0,61.0,63.0,61.0
root/Sub-SaharanAfricaBotswana,root,59.0,62.0,67.0,67.0,72.0,74.0,66.0,65.0,76.0,76.0,67.0,67.0,74.0,78.0,72.0,63.0,65.0
root/Sub-SaharanAfricaBurkinaFaso,root,28.0,29.0,29.0,31.0,34.0,41.0,45.0,45.0,47.0,52.0,53.0,58.0,57.0,58.0,59.0,60.0,60.0
root/Sub-SaharanAfricaBurundi,root,35.0,37.0,38.0,43.0,45.0,46.0,44.0,47.0,52.0,57.0,60.0,54.0,56.0,61.0,58.0,55.0,61.0
root/Sub-SaharanAfricaCaboVerde,root,0,41.0,27.0,44.0,41.0,40.0,36.0,37.0,45.0,45.0,48.0,51.0,57.0,41.0,38.0,36.0,34.0
root/Sub-SaharanAfricaCameroon,root,11.0,23.0,21.0,31.0,33.0,40.0,43.0,45.0,46.0,47.0,46.0,48.0,49.0,50.0,53.0,54.0,55.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0,6.6,13.0,12.0,13.0,11.0,23.0,0,31.0,42.0,35.0,31.0,48.0,53.0,60.0,59.0,53.0
root/Sub-SaharanAfricaChad,root,0,0,37.0,33.0,34.0,42.0,0,36.0,41.0,48.0,53.0,57.0,55.0,57.0,55.0,54.0,49.0
root/Sub-SaharanAfricaComoros,root,57.0,65.0,52.0,34.0,41.0,50.0,50.0,0,60.0,57.0,0,48.0,48.0,48.0,56.0,0,59.0
root/Sub-SaharanAfricaCongoDemRep,root,40.0,42.0,43.0,48.0,54.0,54.0,52.0,52.0,53.0,55.0,54.0,50.0,48.0,48.0,48.0,48.0,51.0
root/Sub-SaharanAfricaCongoRep,root,80.0,78.0,73.0,54.0,64.0,62.0,52.0,55.0,54.0,58.0,60.0,64.0,64.0,59.0,54.0,52.0,54.0
root/Sub-SaharanAfricaCotedIvoire,root,25.0,28.0,28.0,32.0,39.0,40.0,45.0,52.0,55.0,55.0,57.0,58.0,62.0,66.0,63.0,61.0,59.0
root/Sub-SaharanAfricaEquatorialGuinea,root,0,0,0,0,71.0,0,0,0,70.0,63.0,67.0,65.0,0,0,64.0,63.0,65.0
root/Sub-SaharanAfricaEritrea,root,110.0,45.0,45.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
root/Sub-SaharanAfricaEthiopia,root,32.0,34.0,40.0,43.0,46.0,48.0,48.0,51.0,57.0,62.0,66.0,69.0,66.0,62.0,59.0,71.0,69.0
root/Sub-SaharanAfricaGabon,root,0,36.0,28.0,28.0,32.0,30.0,37.0,46.0,56.0,39.0,49.0,57.0,64.0,67.0,67.0,64.0,58.0
root/Sub-SaharanAfricaGambiaThe,root,68.0,71.0,74.0,75.0,80.0,74.0,64.0,66.0,73.0,72.0,66.0,75.0,74.0,72.0,76.0,74.0,70.0
root/Sub-SaharanAfricaGhana,root,27.0,29.0,28.0,28.0,27.0,28.0,28.0,29.0,32.0,33.0,33.0,34.0,33.0,34.0,33.0,33.0,32.0
root/Sub-SaharanAfricaGuinea,root,27.0,29.0,31.0,33.0,37.0,34.0,43.0,47.0,50.0,42.0,55.0,56.0,56.0,55.0,56.0,57.0,58.0
root/Sub-SaharanAfricaGuineaBissau,root,34.0,0,37.0,36.0,38.0,36.0,41.0,0,39.0,39.0,38.0,34.0,31.0,32.0,36.0,32.0,33.0
root/Sub-SaharanAfricaKenya,root,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
root/Sub-SaharanAfricaLesotho,root,53.0,34.0,46.0,55.0,47.0,43.0,49.0,53.0,49.0,51.0,51.0,53.0,52.0,49.0,48.0,44.0,46.0
root/Sub-SaharanAfricaLiberia,root,22.0,24.0,45.0,31.0,52.0,39.0,48.0,0,48.0,54.0,57.0,65.0,64.0,57.0,37.0,42.0,50.0
root/Sub-SaharanAfricaMadagascar,root,0,35.0,37.0,41.0,42.0,40.0,45.0,45.0,44.0,45.0,48.0,50.0,49.0,50.0,51.0,52.0,49.0
root/Sub-SaharanAfricaMalawi,root,53.0,57.0,52.0,58.0,54.0,49.0,48.0,46.0,45.0,44.0,42.0,40.0,43.0,41.0,42.0,46.0,54.0
root/Sub-SaharanAfricaMali,root,50.0,52.0,52.0,52.0,51.0,53.0,56.0,57.0,65.0,71.0,56.0,57.0,56.0,59.0,60.0,68.0,68.0
root/Sub-SaharanAfricaMauritania,root,45.0,0,0,0,57.0,38.0,49.0,56.0,52.0,53.0,50.0,38.0,56.0,49.0,54.0,49.0,54.0
root/Sub-SaharanAfricaMauritius,root,55.0,43.0,48.0,48.0,48.0,45.0,41.0,38.0,39.0,42.0,45.0,43.0,49.0,50.0,46.0,47.0,44.0
root/Sub-SaharanAfricaMozambique,root,23.0,23.0,26.0,28.0,29.0,30.0,31.0,32.0,32.0,34.0,33.0,33.0,34.0,37.0,39.0,38.0,45.0
root/Sub-SaharanAfricaNamibia,root,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/Sub-SaharanAfricaNiger,root,22.0,24.0,25.0,35.0,35.0,40.0,44.0,49.0,49.0,54.0,54.0,56.0,59.0,60.0,58.0,55.0,52.0
root/Sub-SaharanAfricaNigeria,root,9.6,17.0,14.0,15.0,19.0,21.0,23.0,26.0,26.0,26.0,24.0,24.0,25.0,25.0,22.0,22.0,24.0
root/Sub-SaharanAfricaRwanda,root,78.0,66.0,70.0,77.0,72.0,79.0,88.0,85.0,83.0,80.0,74.0,77.0,75.0,75.0,81.0,84.0,97.0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,61.0,61.0,59.0,280.0,75.0,83.0,94.0,56.0,41.0,47.0,72.0,81.0,68.0,86.0,85.0,94.0,95.0
root/Sub-SaharanAfricaSenegal,root,56.0,55.0,54.0,60.0,58.0,61.0,63.0,63.0,66.0,65.0,63.0,61.0,66.0,68.0,67.0,64.0,60.0
root/Sub-SaharanAfricaSeychelles,root,87.0,87.0,87.0,87.0,87.0,87.0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Sub-SaharanAfricaSierraLeone,root,27.0,32.0,31.0,33.0,33.0,38.0,43.0,49.0,55.0,57.0,63.0,61.0,61.0,56.0,57.0,53.0,63.0
root/Sub-SaharanAfricaSomalia,root,22.0,26.0,27.0,33.0,41.0,43.0,39.0,35.0,38.0,33.0,29.0,33.0,33.0,35.0,35.0,37.0,37.0
root/Sub-SaharanAfricaSouthAfrica,root,57.0,48.0,61.0,58.0,63.0,59.0,64.0,65.0,71.0,73.0,73.0,75.0,68.0,68.0,67.0,64.0,54.0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,0,0,0,0,47.0,53.0,39.0,49.0,56.0,60.0
root/Sub-SaharanAfricaSudan,root,57.0,55.0,55.0,56.0,59.0,60.0,63.0,63.0,52.0,55.0,55.0,52.0,51.0,52.0,54.0,55.0,63.0
root/Sub-SaharanAfricaSwaziland,root,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
root/Sub-SaharanAfricaTanzania,root,32.0,35.0,33.0,34.0,32.0,30.0,29.0,29.0,29.0,30.0,31.0,31.0,34.0,38.0,36.0,37.0,40.0
root/Sub-SaharanAfricaTogo,root,55.0,0,56.0,56.0,60.0,63.0,65.0,53.0,62.0,61.0,57.0,59.0,60.0,57.0,60.0,68.0,79.0
root/Sub-SaharanAfricaUganda,root,46.0,56.0,62.0,65.0,66.0,62.0,61.0,60.0,61.0,60.0,60.0,64.0,60.0,60.0,56.0,52.0,52.0
root/Sub-SaharanAfricaZambia,root,62.0,59.0,70.0,76.0,73.0,68.0,67.0,66.0,63.0,65.0,64.0,64.0,61.0,61.0,60.0,58.0,62.0
root/Sub-SaharanAfricaZimbabwe,root,69.0,74.0,77.0,73.0,72.0,66.0,60.0,57.0,56.0,69.0,76.0,70.0,68.0,72.0,69.0,71.0,81.0
