root/jupyterlab/tests/mockpackage/index.js,root/jupyterlab/tests/mockpackage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,0,0,0,0,0,0,0,0,0
root/jupyterlab/tests/test_app.py,root/jupyterlab/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.0,208.0,208.0,208.0,208.0,212.0,212.0,211.0
root/jupyterlab/tests/test_build_api.py,root/jupyterlab/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,56.0,56.0,56.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
root/jupyterlab/tests/test_extension.py,root/jupyterlab/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/jupyterlab/tests/test_jupyterlab.py,root/jupyterlab/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.0,259.0,353.0,353.0,353.0,353.0,353.0,410.0,468.0,468.0,468.0,531.0,531.0,531.0,621.0,621.0
root/jupyterlab/tests/test_labextensions.py,root/jupyterlab/tests,0,0,0,0,0,0,0,0,0,0,314.0,314.0,316.0,358.0,359.0,380.0,381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/jupyterlab/tests/test_settings_api.py,root/jupyterlab/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/jupyterlab/tests/utils.py,root/jupyterlab/tests,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0,124.0,124.0,124.0,128.0,128.0,128.0,128.0,135.0,135.0,135.0,135.0,135.0
root/jupyterlab/update-core.js,root/jupyterlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,69.0,0,0,0,0,0,0,0,0,0
root/jupyterlab/update.py,root/jupyterlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
root/jupyterlab/webpack.conf.js,root/jupyterlab,0,0,0,0,0,0,0,36.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/jupyterlab/webpack.config.js,root/jupyterlab,0,0,0,0,0,0,0,0,0,59.0,53.0,66.0,66.0,55.0,60.0,57.0,93.0,95.0,56.0,59.0,59.0,61.0,61.0,132.0,155.0,0,0,0,0,0,0,0,0
root/jupyterlab/yarn.js,root/jupyterlab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137977.0,0,0,0,0,0,0,0,0
root/packages,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5281.0,5340.0,5331.0,5930.0,6446.0,6757.0,6757.0,6878.0,6895.0,6963.0,7222.0,7283.0,7264.0,7204.0,7106.0,7451.0,7164.0
root/packages/about-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.0,306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/about-extension/style,root/packages/about-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.0,306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/about-extension/style/index.css,root/packages/about-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.0,306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/all-packages,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0,0,0,0,0,0,0,0,0
root/packages/all-packages/build.js,root/packages/all-packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0,0,0,0,0,0,0,0,0
root/packages/application,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.0,565.0,163.0,163.0,163.0,1326.0,1326.0,1326.0,1331.0,1336.0,1341.0,1346.0,1346.0,1346.0,1346.0,1351.0,1215.0
root/packages/application/style,root/packages/application,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.0,565.0,163.0,163.0,163.0,1326.0,1326.0,1326.0,1331.0,1336.0,1341.0,1346.0,1346.0,1346.0,1346.0,1351.0,1215.0
root/packages/application/style/buttons.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,57.0
root/packages/application/style/datagrid.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,24.0
root/packages/application/style/dockpanel.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,0,0,0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0
root/packages/application/style/icons.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.0,248.0,248.0,253.0,253.0,253.0,258.0,258.0,258.0,258.0,258.0,212.0
root/packages/application/style/images.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,25.0
root/packages/application/style/index.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,53.0,53.0,53.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,58.0
root/packages/application/style/materialcolors.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,278.0
root/packages/application/style/menus.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0,173.0,0,0,0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,149.0
root/packages/application/style/scrollbar.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,85.0
root/packages/application/style/sidepanel.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,116.0,116.0,116.0,116.0,116.0,116.0,100.0
root/packages/application/style/tabs.css,root/packages/application/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.0,195.0,0,0,0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,192.0
root/packages/apputils,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.0,831.0,820.0,820.0,856.0,565.0,565.0,642.0,637.0,649.0,658.0,658.0,650.0,654.0,681.0,681.0,630.0
root/packages/apputils-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,203.0,205.0
root/packages/apputils-extension/style,root/packages/apputils-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,203.0,205.0
root/packages/apputils-extension/style/index.css,root/packages/apputils-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0
root/packages/apputils-extension/style/redirect.css,root/packages/apputils-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,15.0
root/packages/apputils-extension/style/splash.css,root/packages/apputils-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,182.0
root/packages/apputils/style,root/packages/apputils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.0,831.0,820.0,820.0,856.0,565.0,565.0,642.0,637.0,649.0,658.0,658.0,650.0,654.0,681.0,681.0,630.0
root/packages/apputils/style/commandpalette.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.0,189.0,189.0,189.0,210.0,198.0,198.0,198.0,198.0,198.0,201.0,201.0,201.0,201.0,226.0,226.0,205.0
root/packages/apputils/style/dialog.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,121.0,120.0,100.0,99.0,99.0,99.0,99.0,99.0,100.0,106.0,106.0,106.0,106.0,106.0,106.0,95.0
root/packages/apputils/style/hoverbox.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0
root/packages/apputils/style/iframe.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,24.0,29.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.0
root/packages/apputils/style/index.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0
root/packages/apputils/style/mainareawidget.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0
root/packages/apputils/style/materialcolors.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.0,279.0,279.0,279.0,279.0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/apputils/style/spinner.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0
root/packages/apputils/style/styling.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,95.0,102.0,102.0,103.0,104.0,104.0,104.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,92.0
root/packages/apputils/style/toolbar.css,root/packages/apputils/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,77.0,92.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,93.0,96.0,98.0,98.0,90.0
root/packages/cells,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0,159.0,286.0,290.0,291.0,291.0,291.0,291.0,268.0,287.0,287.0,287.0,287.0,287.0,287.0,259.0
root/packages/cells/style,root/packages/cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0,159.0,286.0,290.0,291.0,291.0,291.0,291.0,268.0,287.0,287.0,287.0,287.0,287.0,287.0,259.0
root/packages/cells/style/collapser.css,root/packages/cells/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,68.0,68.0,68.0,68.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0
root/packages/cells/style/headerfooter.css,root/packages/cells/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0
root/packages/cells/style/index.css,root/packages/cells/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0,159.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0
root/packages/cells/style/inputarea.css,root/packages/cells/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,44.0,44.0,44.0,44.0,48.0,53.0,53.0,53.0,53.0,53.0,53.0,48.0
root/packages/cells/style/placeholder.css,root/packages/cells/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0
root/packages/cells/style/widget.css,root/packages/cells/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,101.0,101.0,101.0,101.0,101.0,111.0,125.0,125.0,125.0,125.0,125.0,125.0,110.0
root/packages/chatbox,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/chatbox/style,root/packages/chatbox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/chatbox/style/index.css,root/packages/chatbox/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/codeeditor,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,80.0,80.0,80.0,87.0,87.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,77.0
root/packages/codeeditor/style,root/packages/codeeditor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,80.0,80.0,80.0,87.0,87.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,77.0
root/packages/codeeditor/style/index.css,root/packages/codeeditor/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,80.0,80.0,80.0,87.0,87.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,77.0
root/packages/codemirror,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,108.0,117.0,130.0,189.0,170.0,170.0,192.0,192.0,192.0,191.0,191.0,191.0,192.0,192.0,193.0,231.0
root/packages/codemirror/style,root/packages/codemirror,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,108.0,117.0,130.0,189.0,170.0,170.0,192.0,192.0,192.0,191.0,191.0,191.0,192.0,192.0,193.0,231.0
root/packages/codemirror/style/index.css,root/packages/codemirror/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,108.0,117.0,130.0,189.0,170.0,170.0,192.0,192.0,192.0,191.0,191.0,191.0,192.0,192.0,193.0,231.0
root/packages/completer,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,157.0,157.0,157.0,157.0,157.0,157.0,142.0
root/packages/completer/style,root/packages/completer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,157.0,157.0,157.0,157.0,157.0,157.0,142.0
root/packages/completer/style/index.css,root/packages/completer/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,157.0,157.0,157.0,157.0,157.0,157.0,142.0
root/packages/console,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,95.0,95.0,118.0,135.0,135.0,135.0,135.0,135.0,135.0,116.0
root/packages/console/style,root/packages/console,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,95.0,95.0,118.0,135.0,135.0,135.0,135.0,135.0,135.0,116.0
root/packages/console/style/index.css,root/packages/console/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,95.0,95.0,118.0,135.0,135.0,135.0,135.0,135.0,135.0,116.0
root/packages/csvviewer,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,59.0,58.0,58.0,58.0,58.0,58.0,56.0,59.0,59.0,59.0,59.0,54.0,54.0,51.0
root/packages/csvviewer/style,root/packages/csvviewer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,59.0,58.0,58.0,58.0,58.0,58.0,56.0,59.0,59.0,59.0,59.0,54.0,54.0,51.0
root/packages/csvviewer/style/index.css,root/packages/csvviewer/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,59.0,58.0,58.0,58.0,58.0,58.0,56.0,59.0,59.0,59.0,59.0,54.0,54.0,51.0
root/packages/csvwidget,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/csvwidget/style,root/packages/csvwidget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/csvwidget/style/index.css,root/packages/csvwidget/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/default-theme,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.0,469.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/default-theme/style,root/packages/default-theme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.0,469.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/default-theme/style/icons.css,root/packages/default-theme/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/default-theme/style/images.css,root/packages/default-theme/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/default-theme/style/index.css,root/packages/default-theme/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/default-theme/style/variables.css,root/packages/default-theme/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/default-theme/style/variablesdark.css,root/packages/default-theme/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/docregistry,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,8.0,8.0,8.0
root/packages/docregistry/style,root/packages/docregistry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,8.0,8.0,8.0
root/packages/docregistry/style/index.css,root/packages/docregistry/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,8.0,8.0,8.0
root/packages/editorwidget,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/editorwidget/style,root/packages/editorwidget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/editorwidget/style/index.css,root/packages/editorwidget/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/extension-builder,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/extension-builder/test,root/packages/extension-builder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/extension-builder/test/test.css,root/packages/extension-builder/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/extensionmanager,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.0,350.0
root/packages/extensionmanager/style,root/packages/extensionmanager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.0,350.0
root/packages/extensionmanager/style/index.css,root/packages/extensionmanager/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.0,350.0
root/packages/faq-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.0,133.0,133.0,133.0,134.0,42.0,42.0,44.0,44.0,31.0,31.0,31.0,31.0,23.0,23.0,23.0,21.0
root/packages/faq-extension/style,root/packages/faq-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.0,133.0,133.0,133.0,134.0,42.0,42.0,44.0,44.0,31.0,31.0,31.0,31.0,23.0,23.0,23.0,21.0
root/packages/faq-extension/style/index.css,root/packages/faq-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.0,133.0,133.0,133.0,134.0,42.0,42.0,44.0,44.0,31.0,31.0,31.0,31.0,23.0,23.0,23.0,21.0
root/packages/filebrowser,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.0,304.0,304.0,280.0,339.0,318.0,318.0,318.0,318.0,326.0,328.0,328.0,323.0,323.0,323.0,323.0,281.0
root/packages/filebrowser/style,root/packages/filebrowser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.0,304.0,304.0,280.0,339.0,318.0,318.0,318.0,318.0,326.0,328.0,328.0,323.0,323.0,323.0,323.0,281.0
root/packages/filebrowser/style/index.css,root/packages/filebrowser/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.0,304.0,304.0,280.0,339.0,318.0,318.0,318.0,318.0,326.0,328.0,328.0,323.0,323.0,323.0,323.0,281.0
root/packages/fileeditor,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,21.0,21.0,21.0,21.0,21.0,19.0,17.0,27.0,27.0,27.0,27.0,18.0,18.0,15.0
root/packages/fileeditor/style,root/packages/fileeditor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,21.0,21.0,21.0,21.0,21.0,19.0,17.0,27.0,27.0,27.0,27.0,18.0,18.0,15.0
root/packages/fileeditor/style/index.css,root/packages/fileeditor/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,21.0,21.0,21.0,21.0,21.0,19.0,17.0,27.0,27.0,27.0,27.0,18.0,18.0,15.0
root/packages/help-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,122.0,124.0,124.0,124.0,125.0,125.0,128.0,127.0,127.0,127.0,116.0,116.0,116.0,107.0
root/packages/help-extension/style,root/packages/help-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,122.0,124.0,124.0,124.0,125.0,125.0,128.0,127.0,127.0,127.0,116.0,116.0,116.0,107.0
root/packages/help-extension/style/index.css,root/packages/help-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,122.0,124.0,124.0,124.0,125.0,125.0,128.0,127.0,127.0,127.0,116.0,116.0,116.0,107.0
root/packages/imageviewer,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,18.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,24.0,24.0,14.0,14.0,13.0
root/packages/imageviewer/style,root/packages/imageviewer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,18.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,24.0,24.0,14.0,14.0,13.0
root/packages/imageviewer/style/index.css,root/packages/imageviewer/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,18.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,24.0,24.0,14.0,14.0,13.0
root/packages/imagewidget,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/imagewidget/style,root/packages/imagewidget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/imagewidget/style/index.css,root/packages/imagewidget/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/packages/inspector,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.0,215.0,212.0,115.0,115.0,116.0,116.0,118.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,120.0,105.0
root/packages/inspector/style,root/packages/inspector,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.0,215.0,212.0,115.0,115.0,116.0,116.0,118.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,120.0,105.0
root/packages/inspector/style/index.css,root/packages/inspector/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.0,215.0,212.0,115.0,115.0,116.0,116.0,118.0,119.0,119.0,119.0,119.0,120.0,120.0,120.0,120.0,105.0
root/packages/javascript-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0
root/packages/javascript-extension/style,root/packages/javascript-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0
root/packages/javascript-extension/style/index.css,root/packages/javascript-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0
root/packages/json-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0
root/packages/json-extension/style,root/packages/json-extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0
root/packages/json-extension/style/index.css,root/packages/json-extension/style,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0
root/packages/landing-extension,root/packages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,116.0,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
