root/Sub-SaharanAfricaMauritius,root,0,0,34.0,53.0,55.0,67.0,71.0,69.0,73.0,80.0,76.0,88.0,84.0,84.0,85.0,89.0,61.0,87.0,85.0,80.0,84.0,90.0,84.0,91.0,98.0,98.0,99.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,92.0
root/Sub-SaharanAfricaMozambique,root,0,32.0,58.0,51.0,50.0,39.0,39.0,37.0,44.0,48.0,59.0,55.0,56.0,62.0,65.0,71.0,58.0,61.0,64.0,67.0,71.0,74.0,77.0,80.0,79.0,78.0,76.0,75.0,77.0,80.0,82.0,82.0,82.0,85.0,85.0,85.0,91.0
root/Sub-SaharanAfricaNamibia,root,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,71.0,70.0,68.0,61.0,59.0,64.0,65.0,69.0,58.0,68.0,70.0,70.0,73.0,63.0,69.0,73.0,76.0,75.0,74.0,76.0,82.0,83.0,85.0,85.0
root/Sub-SaharanAfricaNiger,root,0,19.0,18.0,16.0,22.0,27.0,27.0,27.0,24.0,14.0,25.0,28.0,21.0,19.0,19.0,40.0,38.0,35.0,35.0,35.0,37.0,39.0,41.0,43.0,45.0,47.0,53.0,60.0,66.0,69.0,67.0,69.0,75.0,76.0,72.0,73.0,74.0
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,9.0,17.0,28.0,36.0,46.0,59.0,54.0,57.0,43.0,40.0,41.0,44.0,38.0,38.0,38.0,35.0,33.0,32.0,30.0,34.0,37.0,41.0,44.0,41.0,53.0,64.0,56.0,49.0,42.0,46.0,51.0,51.0,51.0
root/Sub-SaharanAfricaRwanda,root,0,42.0,48.0,53.0,53.0,52.0,79.0,78.0,79.0,83.0,83.0,89.0,82.0,74.0,25.0,84.0,76.0,66.0,72.0,78.0,74.0,69.0,69.0,90.0,84.0,89.0,95.0,94.0,92.0,95.0,95.0,95.0,97.0,95.0,97.0,96.0,95.0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,0,25.0,32.0,40.0,48.0,35.0,58.0,69.0,69.0,45.0,71.0,77.0,52.0,57.0,65.0,74.0,57.0,60.0,59.0,64.0,69.0,75.0,85.0,87.0,91.0,88.0,85.0,86.0,93.0,90.0,92.0,91.0,92.0,91.0,92.0,93.0,93.0
root/Sub-SaharanAfricaSenegal,root,0,0,0,0,0,0,71.0,66.0,60.0,48.0,51.0,54.0,57.0,58.0,59.0,80.0,70.0,65.0,62.0,60.0,48.0,48.0,54.0,60.0,57.0,74.0,80.0,84.0,77.0,79.0,81.0,84.0,83.0,84.0,80.0,80.0,93.0
root/Sub-SaharanAfricaSeychelles,root,0,29.0,64.0,98.0,77.0,90.0,95.0,95.0,89.0,89.0,86.0,89.0,92.0,92.0,92.0,97.0,98.0,99.0,93.0,99.0,97.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,99.0,99.0,98.0,97.0,99.0,98.0,97.0
root/Sub-SaharanAfricaSierraLeone,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,37.0,50.0,62.0,73.0,76.0,71.0,65.0,60.0,73.0,80.0,81.0,83.0,84.0,83.0,78.0,76.0,83.0
root/Sub-SaharanAfricaSomalia,root,9.0,3.0,4.0,6.0,16.0,35.0,25.0,28.0,33.0,30.0,30.0,30.0,32.0,33.0,35.0,34.0,33.0,25.0,32.0,38.0,24.0,20.0,45.0,40.0,40.0,35.0,35.0,35.0,34.0,43.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/Sub-SaharanAfricaSouthAfrica,root,0,0,0,74.0,70.0,70.0,64.0,75.0,68.0,84.0,79.0,85.0,85.0,85.0,76.0,76.0,76.0,82.0,79.0,75.0,72.0,69.0,65.0,62.0,62.0,62.0,65.0,63.0,67.0,70.0,64.0,68.0,68.0,66.0,71.0,76.0,75.0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,52.0,30.0,22.0,20.0,20.0
root/Sub-SaharanAfricaSudan,root,0,1.0,1.0,2.0,3.0,6.0,11.0,22.0,44.0,61.0,57.0,57.0,52.0,49.0,48.0,51.0,59.0,58.0,49.0,51.0,58.0,58.0,58.0,65.0,67.0,69.0,73.0,79.0,79.0,82.0,90.0,87.0,85.0,85.0,86.0,87.0,86.0
root/Sub-SaharanAfricaSwaziland,root,0,30.0,38.0,46.0,50.0,54.0,74.0,65.0,85.0,85.0,85.0,80.0,85.0,85.0,94.0,94.0,82.0,92.0,92.0,92.0,92.0,93.0,93.0,93.0,93.0,93.0,93.0,94.0,94.0,94.0,94.0,87.0,88.0,96.0,97.0,89.0,89.0
root/Sub-SaharanAfricaTanzania,root,46.0,51.0,50.0,60.0,55.0,66.0,97.0,78.0,83.0,79.0,80.0,79.0,81.0,77.0,79.0,78.0,78.0,73.0,72.0,72.0,78.0,86.0,89.0,97.0,94.0,91.0,93.0,90.0,88.0,91.0,92.0,93.0,97.0,99.0,99.0,99.0,90.0
root/Sub-SaharanAfricaTogo,root,0,0,0,0,11.0,27.0,43.0,74.0,62.0,78.0,73.0,69.0,64.0,60.0,57.0,53.0,48.0,43.0,40.0,57.0,58.0,40.0,48.0,68.0,70.0,70.0,78.0,71.0,63.0,66.0,68.0,72.0,72.0,72.0,82.0,85.0,87.0
root/Sub-SaharanAfricaUganda,root,0,22.0,21.0,20.0,18.0,17.0,27.0,38.0,49.0,51.0,52.0,54.0,56.0,57.0,59.0,57.0,55.0,54.0,50.0,55.0,57.0,59.0,62.0,64.0,66.0,68.0,75.0,75.0,70.0,77.0,73.0,75.0,82.0,82.0,82.0,82.0,82.0
root/Sub-SaharanAfricaZambia,root,0,0,0,56.0,57.0,58.0,58.0,80.0,80.0,80.0,90.0,80.0,85.0,91.0,96.0,86.0,86.0,86.0,86.0,85.0,85.0,84.0,84.0,84.0,85.0,85.0,85.0,93.0,87.0,90.0,96.0,83.0,82.0,80.0,85.0,90.0,93.0
root/Sub-SaharanAfricaZimbabwe,root,0,56.0,58.0,60.0,62.0,78.0,83.0,88.0,88.0,87.0,87.0,87.0,86.0,86.0,87.0,87.0,88.0,84.0,79.0,77.0,75.0,73.0,70.0,68.0,66.0,67.0,68.0,69.0,70.0,76.0,90.0,92.0,97.0,93.0,92.0,86.0,95.0
