root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,384.0,384.0,384.0,384.0,384.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,848.0,848.0,848.0,848.0,848.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,495.0,495.0,495.0,495.0,900.0,900.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,416.0,416.0,416.0,416.0,416.0,416.0,1712.0,1712.0,1712.0,1712.0,250.0,250.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0
