root/strix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherThreadPool.java,root/strix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0,0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,188.0,188.0,188.0,188.0,188.0,188.0
root/strix-contrib/hystrix-codahale-metrics-publisher/src/test,root/strix-contrib/hystrix-codahale-metrics-publisher/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,140.0,140.0,140.0
root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java,root/strix-contrib/hystrix-codahale-metrics-publisher/src/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,140.0,140.0,140.0
root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com,root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,140.0,140.0,140.0
root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix,root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,140.0,140.0,140.0
root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix/hystrix,root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,140.0,140.0,140.0
root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix/hystrix/contrib,root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix/hystrix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,140.0,140.0,140.0
root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix/hystrix/contrib/codahalemetricspublisher,root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix/hystrix/contrib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,140.0,140.0,140.0
root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix/hystrix/contrib/codahalemetricspublisher/ConfigurableCodaHaleMetricFilterTest.java,root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix/hystrix/contrib/codahalemetricspublisher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0
root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherCommandTest.java,root/strix-contrib/hystrix-codahale-metrics-publisher/src/test/java/com/netflix/hystrix/contrib/codahalemetricspublisher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,46.0
root/strix-contrib/hystrix-javanica,root/strix-contrib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672.0,3728.0,3728.0,3728.0,3728.0,3728.0,3728.0,3797.0,4298.0,4567.0,5902.0,6187.0,6213.0,6213.0,6213.0,6213.0,6213.0,6213.0,6211.0,7642.0,9120.0,9120.0,9570.0,9570.0,9570.0,9570.0,9569.0,9540.0,9523.0,10186.0,10786.0,11128.0,11396.0,11794.0,11794.0,11824.0,11854.0,11854.0,12310.0,12309.0,12309.0
root/strix-contrib/hystrix-javanica/src,root/strix-contrib/hystrix-javanica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672.0,3728.0,3728.0,3728.0,3728.0,3728.0,3728.0,3797.0,4298.0,4567.0,5902.0,6187.0,6213.0,6213.0,6213.0,6213.0,6213.0,6213.0,6211.0,7642.0,9120.0,9120.0,9570.0,9570.0,9570.0,9570.0,9569.0,9540.0,9523.0,10186.0,10786.0,11128.0,11396.0,11794.0,11794.0,11824.0,11854.0,11854.0,12310.0,12309.0,12309.0
root/strix-contrib/hystrix-javanica/src/ajcTest,root/strix-contrib/hystrix-javanica/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java,root/strix-contrib/hystrix-javanica/src/ajcTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com,root/strix-contrib/hystrix-javanica/src/ajcTest/java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/cache,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/cache/CacheTest.java,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/cache,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/collapser,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,19.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/collapser/CollapserTest.java,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/collapser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,19.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/command,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/command/CommandTest.java,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/command,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/configuration,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,40.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/configuration/collapser,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/configuration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/configuration/collapser/CollapserPropertiesTest.java,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/configuration/collapser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/configuration/command,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/configuration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/configuration/command/CommandPropertiesTest.java,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/configuration/command,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/error,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/error/ErrorPropagationTest.java,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/error,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/error/ObservableErrorPropagationTest.java,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/error,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/fallback,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/fallback/CommandFallbackTest.java,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/fallback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/observable,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/observable/ObservableTest.java,root/strix-contrib/hystrix-javanica/src/ajcTest/java/com/netflix/hystrix/contrib/javanica/test/aspectj/observable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/strix-contrib/hystrix-javanica/src/main,root/strix-contrib/hystrix-javanica/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.0,2405.0,2405.0,2405.0,2405.0,2405.0,2405.0,2445.0,2750.0,2985.0,3758.0,3758.0,3852.0,3852.0,3852.0,3852.0,3852.0,3852.0,3850.0,4684.0,5407.0,5407.0,5437.0,5437.0,5437.0,5437.0,5436.0,5436.0,5436.0,5678.0,5736.0,5794.0,5985.0,6068.0,6068.0,6072.0,6072.0,6072.0,6305.0,6304.0,6304.0
root/strix-contrib/hystrix-javanica/src/main/java,root/strix-contrib/hystrix-javanica/src/main,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.0,2405.0,2405.0,2405.0,2405.0,2405.0,2405.0,2445.0,2750.0,2985.0,3758.0,3758.0,3852.0,3852.0,3852.0,3852.0,3852.0,3852.0,3850.0,4684.0,5407.0,5407.0,5437.0,5437.0,5437.0,5437.0,5436.0,5436.0,5436.0,5678.0,5736.0,5794.0,5985.0,6068.0,6068.0,6072.0,6072.0,6072.0,6305.0,6304.0,6304.0
root/strix-contrib/hystrix-javanica/src/main/java/com,root/strix-contrib/hystrix-javanica/src/main/java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.0,2405.0,2405.0,2405.0,2405.0,2405.0,2405.0,2445.0,2750.0,2985.0,3758.0,3758.0,3852.0,3852.0,3852.0,3852.0,3852.0,3852.0,3850.0,4684.0,5407.0,5407.0,5437.0,5437.0,5437.0,5437.0,5436.0,5436.0,5436.0,5678.0,5736.0,5794.0,5985.0,6068.0,6068.0,6072.0,6072.0,6072.0,6305.0,6304.0,6304.0
root/strix-contrib/hystrix-javanica/src/main/java/com/netflix,root/strix-contrib/hystrix-javanica/src/main/java/com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.0,2405.0,2405.0,2405.0,2405.0,2405.0,2405.0,2445.0,2750.0,2985.0,3758.0,3758.0,3852.0,3852.0,3852.0,3852.0,3852.0,3852.0,3850.0,4684.0,5407.0,5407.0,5437.0,5437.0,5437.0,5437.0,5436.0,5436.0,5436.0,5678.0,5736.0,5794.0,5985.0,6068.0,6068.0,6072.0,6072.0,6072.0,6305.0,6304.0,6304.0
root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix,root/strix-contrib/hystrix-javanica/src/main/java/com/netflix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.0,2405.0,2405.0,2405.0,2405.0,2405.0,2405.0,2445.0,2750.0,2985.0,3758.0,3758.0,3852.0,3852.0,3852.0,3852.0,3852.0,3852.0,3850.0,4684.0,5407.0,5407.0,5437.0,5437.0,5437.0,5437.0,5436.0,5436.0,5436.0,5678.0,5736.0,5794.0,5985.0,6068.0,6068.0,6072.0,6072.0,6072.0,6305.0,6304.0,6304.0
root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib,root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.0,2405.0,2405.0,2405.0,2405.0,2405.0,2405.0,2445.0,2750.0,2985.0,3758.0,3758.0,3852.0,3852.0,3852.0,3852.0,3852.0,3852.0,3850.0,4684.0,5407.0,5407.0,5437.0,5437.0,5437.0,5437.0,5436.0,5436.0,5436.0,5678.0,5736.0,5794.0,5985.0,6068.0,6068.0,6072.0,6072.0,6072.0,6305.0,6304.0,6304.0
root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica,root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392.0,2405.0,2405.0,2405.0,2405.0,2405.0,2405.0,2445.0,2750.0,2985.0,3758.0,3758.0,3852.0,3852.0,3852.0,3852.0,3852.0,3852.0,3850.0,4684.0,5407.0,5407.0,5437.0,5437.0,5437.0,5437.0,5436.0,5436.0,5436.0,5678.0,5736.0,5794.0,5985.0,6068.0,6068.0,6072.0,6072.0,6072.0,6305.0,6304.0,6304.0
root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/annotation,root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,233.0,233.0,234.0,223.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,257.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,384.0,384.0,384.0,384.0,406.0,406.0,406.0,406.0,406.0,424.0,424.0,424.0
root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/annotation/DefaultProperties.java,root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/annotation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,77.0,77.0,77.0,83.0,83.0,83.0,83.0,83.0,92.0,92.0,92.0
root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/annotation/HystrixCollapser.java,root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/annotation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/annotation/HystrixCommand.java,root/strix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/annotation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,117.0,117.0,118.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,109.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,125.0,125.0,125.0,125.0,125.0,134.0,134.0,134.0
