root/1934/GayDivorceeThe,root/1934,0,0,0,0,0,0,0,0,0,0,0.8366600265340756,1.0,1.0,1.2583057392117916,0.7071067811865476,0.9574271077563381,0.7071067811865476,0.7071067811865476,0,0,1.0,1.0540925533894598,0.5,0,1.1547005383792515,0,1.1547005383792515,0,0.5773502691896258,0.869718492622904,1.2535663410560172,1.0,0,0.7071067811865476,0.5163977794943222,0,0.5773502691896258,0,0,0,0,0.7071067811865476,2.8284271247461903,0.9161253813129043,0.7758213287717831,0.7926429387074789,0.9337543376716209,1.0141050689692321,0.7037315505489967,1.1318329168362204,0.7101612523427367,0.6859943405700354,0.6629935441317958,1.023532631438318,1.0961665145715702,0.8366600265340756,1.0,1.0326883279694086,0.6513389472789296,0.8876253645985945,0.983192080250175,0.5345224838248488,0.7071067811865476,2.1213203435596424,1.3017082793177759,0.7006490497453707,0.6666666666666666,0.37796447300922725,0.48795003647426655,0.7817359599705715,0.6408699444616557,1.0298573010888747,0.4472135954999579,0.9574271077563381,0.7071067811865476,0.5773502691896258,1.4142135623730951,0.816496580927726,0.7071067811865476,0,0.7071067811865476,1.1547005383792515,0.6685579234215215,0,1.4142135623730951,1.3291601358251257,1.4142135623730951,0.6454972243679028,0.4472135954999579,0.25,0.5,0,1.0606601717798212,0.3535533905932738,0,0.7071067811865476,0,0.3535533905932738,0.28867513459481287,0,0.4183300132670378,0.7071067811865476,1.0606601717798212,0,0.28867513459481287,0,1.0606601717798212,0,0.2886751345948129,0.3535533905932738,0.6362090102803518,0,0.7637626158259734,0.3535533905932738,0,0.6291528696058958,1.4142135623730951,2.8284271247461903,0,0.758287544405155,0.28867513459481287,0.28867513459481287,0.758287544405155,0,0.5,0,1.4142135623730951,0,0,0,1.6733200530681511,0.3535533905932738,0,0,0,0.3535533905932738,0.3535533905932738,0,0,0,0,0.75,0,0.3535533905932738,1.0606601717798212,0,0,0,0,0,1.0606601717798212,0.2886751345948129,0,0,0.3535533905932738,0.6291528696058958,0,0,0,0,0,0,0,0,1.755942292142123,0,0,0,0,0,0,0.3535533905932738,0.8215838362577491,0.3535533905932738,0,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,0.7637626158259733,0,1.0,0,0,0,0,0,0,0.7071067811865476,0,0,0.8660254037844386,0,0.7071067811865476,0.7071067811865476,0,1.0408329997330663,0,0,0,0,0,0,0.3535533905932738,0,0,0,0.408248290463863,0,0,0,0,0,0,0,0.7071067811865476
root/1934/JudgePriest,root/1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7905694150420949,1.0606601717798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1934/LittleMissMarker,root/1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844386,1.4142135623730951,1.0606601717798212,0,1.140175425099138,0.3535533905932738,1.0307764064044151,0,0,0.3535533905932738,0,0.3535533905932738,0,0,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844386,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1935,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2886751345948129,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7677669529663689,0,0,0,0.3535533905932738,0,0,0,0,0,0.3535533905932738,0,0,0.3535533905932738,0.7288689868556626,0,0,0,0.8660254037844386,0,0,0.7319250547113999,0,0.7480132415430955,0,0,0,3.4706556499342764,2.8284271247461903,0,0,1.5275252316519465,0,0,0,1.4142135623730951,0,0,0.2886751345948129,0.7071067811865476,0,0.7637626158259733,0,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0.3535533905932738,0,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1935/BarbaryCoast,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2886751345948129,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7677669529663689,0,0,0,0.3535533905932738,0,0,0,0,0,0.3535533905932738,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1935/BeckySharp,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1935/CharlieChaninShanghai,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1213203435596424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1935/CrimeandPunishment,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2886751345948129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1935/DevilIsaWomanThe,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1935/InformerThe,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7288689868556626,0,0,0,0,0,0,0,0,0,0,0,0,1.0606601717798212,2.8284271247461903,0,0,1.5275252316519465,0,0,0,1.4142135623730951,0,0,0.2886751345948129,0,0,0.7637626158259733,0,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,1.4142135623730951,0,0,0,0,0,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1935/StoryofLouisPasteurThe,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7480132415430955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1935/SylviaScarlett,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7319250547113999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1936,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5773502691896258,0,0,0,0,0.5773502691896258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7677669529663689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8612007121842543,1.3509256086106296,0,0,0,1.0606601717798212,0.3535533905932738,0,0,0,0,0,0,0.475594865605671,0.4472135954999579,0,0,0.5700877125495689,0.6291528696058958,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1936/AmazingAdventureTheakaTheAmazingQuestofErnestBliss,root/1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5773502691896258,0,0,0,0,0.5773502691896258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7677669529663689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1936/FlashGordon,root/1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8612007121842543,1.3509256086106296,0,0,0,1.0606601717798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1936/ShowBoat,root/1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475594865605671,0.4472135954999579,0,0,0.5700877125495689,0.6291528696058958,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1936/Stowaway,root/1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1937,root,0,0,0,0,0,0,0,0.816496580927726,0,0.8348471099367218,1.1929278784054478,0.816496580927726,0.38924947208076155,0.8232726023485646,0.8312094145936334,0.621581560508061,0.6875516509523286,0.5,0.5477225575051661,1.0,0.816496580927726,0.869718492622904,0.5,0.8366600265340756,0.9438798074485389,0.7378647873726218,1.0,0,1.2110601416389966,0.696630546019236,0.8320502943378437,1.0,0.5477225575051661,0,0.9910312089651149,0.8366600265340756,0.5773502691896258,0,0,0,1.4142135623730951,0,0.5773502691896258,0.983192080250175,0.8967294527003149,1.938694600643581,2.018045852293731,2.363978625888948,1.817568852483245,1.5446527555986491,1.162193443638488,2.6357169771482356,2.0842239887260403,1.925828595485934,1.5057583585640153,1.8249739136681518,0.8548504142651103,1.5920335892740036,2.3121059127858556,1.2992128305573507,1.4618728922311237,2.652944039835865,2.317651292108589,2.3138353705573422,1.9218547532625898,1.4907065300604532,1.659770623639294,2.496509169759638,2.0327955589886444,1.5901795731286366,2.295733543949005,2.310930699025052,0.5345224838248488,1.6281254615734047,1.4629100498862757,2.8867513459481287,0.44721359549995787,1.647199843708997,1.7026854303185142,3.0787474513159805,1.8618073195657994,1.1950568176608143,1.5978263321595498,2.2057993615514224,2.2126520866047095,2.2928305177112156,1.5,1.7454119972000877,2.4748737341529163,0.7543507993637678,1.1829810742544726,2.1702922925655934,0.6035533905932737,0.7637626158259734,1.0408329997330663,0.3535533905932738,1.0090436397680795,1.6650203081129062,0.5,0.7071067811865476,2.266066798526951,0.7416198487095663,1.4057689351309188,3.005203820042827,2.268126126203062,0.8174238913695991,0.3763863263545405,0.5400617248673217,0.9233228934168052,1.4419123705613872,1.4681271579074897,1.0927108198678608,1.435151072628206,1.7631605169764568,1.2718672148449879,1.914741879833889,2.460701177074062,1.4959174189331632,0.3535533905932738,1.2860850195246523,0.8366600265340756,1.9943650623877898,0.9354143466934853,1.14564392373896,1.5652475842498528,1.553508890969149,0.7618016810571369,1.4556948921555022,1.509367372638398,1.5545631755148024,2.479352858547569,0.7149203529842405,0.41666666666666663,0.8175337541624423,0.9827062601991696,1.4033689623347256,0.5464532103585001,1.3479481761975443,1.0246552067888002,1.2229209763045665,2.109485712384056,1.7767227528805027,0.7071067811865476,0.5345224838248488,0.44721359549995787,0.9636241116594315,0,0.816496580927726,0.6708203932499369,1.9689552780090687,1.5383974345619102,0.6123724356957945,1.354988135762833,2.0,1.5162803748992346,0.408248290463863,1.848422751068236,1.0,0.9926181111814925,1.174291540742949,1.0,0,0.9464847243000456,0.4472135954999579,0.8539125638299665,0.816496580927726,0.5,1.0206207261596574,0,3.8305674191594616,1.861427157873053,1.3535533905932737,1.5731321849709863,0,1.39438639032634,1.7872302309211912,1.1153550716504106,2.644841238071194,0.7071067811865476,2.018087279536159,0.9354143466934853,0.25,0.8539125638299665,2.5712419694172723,0.22360679774997896,1.0606601717798212,2.0207259421636903,0.7071067811865476,0,1.607275126832159,1.117316006419247,0.8535533905932737,0.8660254037844386,1.3295081343278794,5.126524163602469,1.379261306262256,0.3535533905932738,1.8944271909999157,0.7071067811865476,2.644841238071194,1.823458252881047,1.6046806535881213,1.5652475842498528,1.5275252316519465,1.3228756555322954,0.5773502691896258,1.8929694486000912,1.4317821063276353,0.8322669444714428,0.7071067811865476,1.4571067811865475,0.8457409637576849,1.4142135623730951,0.4183300132670378,0.7071067811865476,2.8284271247461903,0.6291528696058958,0.816496580927726,1.9571067811865475,0.5163977794943223,3.7055014098510153,1.4855985596534889,0,0,0.6055300708194983,0.5,0.7905694150420949,0.5700877125495689,0.5,1.08397416943394
root/1937/GrandIllusionLagrandeillusion,root/1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0787197799411874,1.0236020682031912,1.112508901689343,1.0128210363202885,0.7319250547113999,0.6875394194400757,1.293257367998745,1.1652874052533588,0.9347973865208192,0.564400909900732,1.0690449676496974,0.8548504142651103,0.7392307238515619,1.3419634126405238,0.6242642728467978,0.7952062255644572,1.286683937707919,1.092906420717,0.49724515809884695,1.344504484072964,0.8498365855987975,0.8432740427115678,1.6020819787597222,1.0327955589886444,0.8516306272526403,1.1005049346146119,1.4944341180973262,0,0.48795003647426655,1.0,1.1547005383792515,0.44721359549995787,0.752772652709081,0.8660254037844386,0.9574271077563381,0.7071067811865476,0.48795003647426666,0.8418973861410953,1.3113721705515065,1.505545305418162,1.3416407864998738,1.0,0.6614378277661477,1.7677669529663689,0.37796447300922725,0.5374838498865699,0.6454972243679028,0.3535533905932738,0.7637626158259734,1.0408329997330663,0.3535533905932738,0.5303300858899106,0.7989949043284676,0.5,0,0.4183300132670378,0.7416198487095663,0.5518563713009523,0.5303300858899106,0.8539125638299665,0.8174238913695991,0,0.5400617248673217,0.6346477588219923,0.7427064717812862,0.622972903178973,0.4472135954999579,0.9564375187500369,1.474485382381644,0.983192080250175,1.0814085465005558,1.4198681773409956,0.7888106377466155,0.3535533905932738,0.7905694150420949,0.8366600265340756,1.348867838019887,0.9354143466934853,1.14564392373896,1.5652475842498528,0.7319250547113998,0.408248290463863,1.4556948921555022,0.6433419688539594,1.5545631755148024,1.1643750387092773,0.7149203529842405,0.41666666666666663,0.4639803635691685,0.3535533905932738,1.4033689623347256,0.5464532103585001,1.3479481761975443,0.7359800721939873,1.2229209763045665,1.4023789311975086,1.4880476182856899,0,0.5345224838248488,0.44721359549995787,0.9636241116594315,0,0.816496580927726,0.6708203932499369,0.9082951062292475,1.5383974345619102,0.6123724356957945,0.8762745818846641,2.0,0.809173593712687,0.408248290463863,1.848422751068236,1.0,0.7039429765866795,0.8207381501496753,1.0,0,0.9464847243000456,0.4472135954999579,0.8539125638299665,0.816496580927726,0.5,1.0206207261596574,0,1.6511179473891247,0.4472135954999579,1.0,0.8660254037844386,0,1.0408329997330663,0,0.408248290463863,2.29128784747792,0,0.9574271077563381,0.9354143466934853,0.25,0.8539125638299665,1.8641351882307249,0,1.0606601717798212,2.0207259421636903,0.7071067811865476,0,1.607275126832159,0.7637626158259733,0.5,0.8660254037844386,1.0408329997330665,0.5303300858899106,0.809173593712687,0.3535533905932738,0.8944271909999159,0.7071067811865476,0.3535533905932738,1.823458252881047,1.6046806535881213,1.5652475842498528,1.5275252316519465,1.3228756555322954,0.5773502691896258,1.8929694486000912,1.4317821063276353,0.47871355387816905,0.7071067811865476,0.7071067811865476,0.8457409637576849,1.4142135623730951,0.4183300132670378,0.7071067811865476,2.8284271247461903,0.6291528696058958,0.816496580927726,1.25,0.5163977794943223,2.29128784747792,0.5773502691896258,0,0,0.6055300708194983,0.5,0.7905694150420949,0.5700877125495689,0.5,1.08397416943394
